TFCN48A10|TFCN48A10_000255-T1	11
TFCN48A10|TFCN48A10_000445-T1	10
TFCN48A10|TFCN48A10_000614-T1	10
TFCN48A10|TFCN48A10_000637-T1	18
TFCN48A10|TFCN48A10_001101-T1	17
TFCN48A10|TFCN48A10_001471-T1	11
TFCN48A10|TFCN48A10_002028-T1	18
TFCN48A10|TFCN48A10_002100-T1	11
TFCN48A10|TFCN48A10_002184-T1	10
TFCN48A10|TFCN48A10_002191-T1	10
TFCN48A10|TFCN48A10_002435-T1	20
TFCN48A10|TFCN48A10_002972-T1	14
TFCN48A10|TFCN48A10_003279-T1	11
TFCN48A10|TFCN48A10_003885-T1	11
TFCN48A10|TFCN48A10_004174-T1	14
TFCN48A10|TFCN48A10_004873-T1	24
TFCN48A10|TFCN48A10_004877-T1	14
TFCN48A10|TFCN48A10_004920-T1	11
TFCN48A10|TFCN48A10_004925-T1	10
TFCN48A10|TFCN48A10_005160-T1	13
TFCN48A10|TFCN48A10_006059-T1	15
TFCN48A10|TFCN48A10_006155-T1	12
TFCN48A10|TFCN48A10_006270-T1	10
TFCN48A10|TFCN48A10_006413-T1	12
TFCN48A10|TFCN48A10_006458-T1	10
TFCN48A10|TFCN48A10_006663-T1	12
