TFCN17334C1|TFCN17334C1_000132-T1	12
TFCN17334C1|TFCN17334C1_000812-T1	19
TFCN17334C1|TFCN17334C1_001484-T1	10
TFCN17334C1|TFCN17334C1_001573-T1	20
TFCN17334C1|TFCN17334C1_001706-T1	11
TFCN17334C1|TFCN17334C1_001777-T1	13
TFCN17334C1|TFCN17334C1_002094-T1	13
TFCN17334C1|TFCN17334C1_002233-T1	12
TFCN17334C1|TFCN17334C1_002350-T1	10
TFCN17334C1|TFCN17334C1_002502-T1	10
TFCN17334C1|TFCN17334C1_002533-T1	11
TFCN17334C1|TFCN17334C1_002577-T1	10
TFCN17334C1|TFCN17334C1_002605-T1	16
TFCN17334C1|TFCN17334C1_002788-T1	19
TFCN17334C1|TFCN17334C1_003065-T1	11
TFCN17334C1|TFCN17334C1_003287-T1	10
TFCN17334C1|TFCN17334C1_003291-T1	10
TFCN17334C1|TFCN17334C1_003463-T1	19
TFCN17334C1|TFCN17334C1_003613-T1	12
TFCN17334C1|TFCN17334C1_003855-T1	11
TFCN17334C1|TFCN17334C1_004272-T1	13
TFCN17334C1|TFCN17334C1_004437-T1	15
TFCN17334C1|TFCN17334C1_004628-T1	10
TFCN17334C1|TFCN17334C1_004682-T1	15
TFCN17334C1|TFCN17334C1_004735-T1	16
TFCN17334C1|TFCN17334C1_005164-T1	12
TFCN17334C1|TFCN17334C1_005362-T1	10
TFCN17334C1|TFCN17334C1_005475-T1	12
TFCN17334C1|TFCN17334C1_005613-T1	16
TFCN17334C1|TFCN17334C1_005636-T1	15
TFCN17334C1|TFCN17334C1_005937-T1	10
TFCN17334C1|TFCN17334C1_006300-T1	10
TFCN17334C1|TFCN17334C1_006389-T1	11
TFCN17334C1|TFCN17334C1_006422-T1	11
TFCN17334C1|TFCN17334C1_006558-T1	12
TFCN17334C1|TFCN17334C1_006619-T1	10
TFCN17334C1|TFCN17334C1_006672-T1	11
TFCN17334C1|TFCN17334C1_006729-T1	15
