TFCN98A-10|TFCN98A-10_000185-T1	12
TFCN98A-10|TFCN98A-10_000346-T1	16
TFCN98A-10|TFCN98A-10_000567-T1	16
TFCN98A-10|TFCN98A-10_000730-T1	10
TFCN98A-10|TFCN98A-10_000818-T1	10
TFCN98A-10|TFCN98A-10_000851-T1	12
TFCN98A-10|TFCN98A-10_001100-T1	15
TFCN98A-10|TFCN98A-10_001381-T1	22
TFCN98A-10|TFCN98A-10_001423-T1	11
TFCN98A-10|TFCN98A-10_001502-T1	13
TFCN98A-10|TFCN98A-10_001731-T1	19
TFCN98A-10|TFCN98A-10_002377-T1	10
TFCN98A-10|TFCN98A-10_002603-T1	10
TFCN98A-10|TFCN98A-10_002647-T1	11
TFCN98A-10|TFCN98A-10_002681-T1	12
TFCN98A-10|TFCN98A-10_002844-T1	19
TFCN98A-10|TFCN98A-10_003228-T1	15
TFCN98A-10|TFCN98A-10_003326-T1	10
TFCN98A-10|TFCN98A-10_003592-T1	10
TFCN98A-10|TFCN98A-10_003723-T1	12
TFCN98A-10|TFCN98A-10_003966-T1	11
TFCN98A-10|TFCN98A-10_004022-T1	19
TFCN98A-10|TFCN98A-10_004162-T1	10
TFCN98A-10|TFCN98A-10_004380-T1	11
TFCN98A-10|TFCN98A-10_004431-T1	10
TFCN98A-10|TFCN98A-10_004509-T1	20
TFCN98A-10|TFCN98A-10_004608-T1	13
TFCN98A-10|TFCN98A-10_004843-T1	11
TFCN98A-10|TFCN98A-10_005032-T1	12
TFCN98A-10|TFCN98A-10_005054-T1	12
TFCN98A-10|TFCN98A-10_005291-T1	10
TFCN98A-10|TFCN98A-10_005909-T1	12
TFCN98A-10|TFCN98A-10_005982-T1	10
TFCN98A-10|TFCN98A-10_006059-T1	15
TFCN98A-10|TFCN98A-10_006208-T1	10
TFCN98A-10|TFCN98A-10_006466-T1	12
TFCN98A-10|TFCN98A-10_006536-T1	11
TFCN98A-10|TFCN98A-10_006648-T1	10
TFCN98A-10|TFCN98A-10_006680-T1	16
TFCN98A-10|TFCN98A-10_006882-T1	12
TFCN98A-10|TFCN98A-10_007099-T1	11
TFCN98A-10|TFCN98A-10_007258-T1	17
