IF7SWB3|IF7SWB3_000605-T1	14
IF7SWB3|IF7SWB3_000748-T1	11
IF7SWB3|IF7SWB3_000945-T1	12
IF7SWB3|IF7SWB3_001519-T1	13
IF7SWB3|IF7SWB3_001597-T1	11
IF7SWB3|IF7SWB3_001640-T1	20
IF7SWB3|IF7SWB3_001868-T1	11
IF7SWB3|IF7SWB3_002263-T1	12
IF7SWB3|IF7SWB3_002309-T1	15
IF7SWB3|IF7SWB3_002474-T1	10
IF7SWB3|IF7SWB3_002863-T1	11
IF7SWB3|IF7SWB3_002978-T1	20
IF7SWB3|IF7SWB3_003205-T1	12
IF7SWB3|IF7SWB3_003227-T1	13
IF7SWB3|IF7SWB3_003247-T1	13
IF7SWB3|IF7SWB3_003310-T1	19
IF7SWB3|IF7SWB3_003548-T1	19
IF7SWB3|IF7SWB3_003788-T1	15
IF7SWB3|IF7SWB3_004150-T1	10
IF7SWB3|IF7SWB3_004243-T1	11
IF7SWB3|IF7SWB3_004408-T1	11
IF7SWB3|IF7SWB3_004651-T1	16
IF7SWB3|IF7SWB3_004682-T1	10
IF7SWB3|IF7SWB3_004727-T1	12
IF7SWB3|IF7SWB3_004759-T1	12
IF7SWB3|IF7SWB3_004979-T1	15
IF7SWB3|IF7SWB3_005153-T1	15
IF7SWB3|IF7SWB3_005241-T1	10
IF7SWB3|IF7SWB3_005763-T1	10
IF7SWB3|IF7SWB3_005939-T1	16
IF7SWB3|IF7SWB3_006001-T1	10
IF7SWB3|IF7SWB3_006131-T1	12
IF7SWB3|IF7SWB3_006146-T1	10
IF7SWB3|IF7SWB3_006257-T1	12
IF7SWB3|IF7SWB3_006343-T1	13
IF7SWB3|IF7SWB3_006500-T1	10
IF7SWB3|IF7SWB3_006576-T1	10
IF7SWB3|IF7SWB3_006689-T1	10
IF7SWB3|IF7SWB3_007075-T1	12
IF7SWB3|IF7SWB3_007195-T1	12
IF7SWB3|IF7SWB3_007319-T1	11
