TFCN17-332P-1|TFCN17-332P-1_000139-T1	12
TFCN17-332P-1|TFCN17-332P-1_000536-T1	18
TFCN17-332P-1|TFCN17-332P-1_000603-T1	10
TFCN17-332P-1|TFCN17-332P-1_000643-T1	16
TFCN17-332P-1|TFCN17-332P-1_000673-T1	10
TFCN17-332P-1|TFCN17-332P-1_000718-T1	11
TFCN17-332P-1|TFCN17-332P-1_000751-T1	10
TFCN17-332P-1|TFCN17-332P-1_000946-T1	12
TFCN17-332P-1|TFCN17-332P-1_001069-T1	10
TFCN17-332P-1|TFCN17-332P-1_001354-T1	13
TFCN17-332P-1|TFCN17-332P-1_001592-T1	15
TFCN17-332P-1|TFCN17-332P-1_001869-T1	20
TFCN17-332P-1|TFCN17-332P-1_001909-T1	11
TFCN17-332P-1|TFCN17-332P-1_001988-T1	13
TFCN17-332P-1|TFCN17-332P-1_002486-T1	11
TFCN17-332P-1|TFCN17-332P-1_002727-T1	15
TFCN17-332P-1|TFCN17-332P-1_002889-T1	10
TFCN17-332P-1|TFCN17-332P-1_002984-T1	20
TFCN17-332P-1|TFCN17-332P-1_003435-T1	15
TFCN17-332P-1|TFCN17-332P-1_003733-T1	16
TFCN17-332P-1|TFCN17-332P-1_003867-T1	11
TFCN17-332P-1|TFCN17-332P-1_003946-T1	10
TFCN17-332P-1|TFCN17-332P-1_004154-T1	10
TFCN17-332P-1|TFCN17-332P-1_004312-T1	12
TFCN17-332P-1|TFCN17-332P-1_004429-T1	11
TFCN17-332P-1|TFCN17-332P-1_004484-T1	19
TFCN17-332P-1|TFCN17-332P-1_004624-T1	10
TFCN17-332P-1|TFCN17-332P-1_004745-T1	13
TFCN17-332P-1|TFCN17-332P-1_004808-T1	24
TFCN17-332P-1|TFCN17-332P-1_005478-T1	10
TFCN17-332P-1|TFCN17-332P-1_005582-T1	16
TFCN17-332P-1|TFCN17-332P-1_005644-T1	10
TFCN17-332P-1|TFCN17-332P-1_005720-T1	12
TFCN17-332P-1|TFCN17-332P-1_005966-T1	12
TFCN17-332P-1|TFCN17-332P-1_006086-T1	12
TFCN17-332P-1|TFCN17-332P-1_006109-T1	13
TFCN17-332P-1|TFCN17-332P-1_006170-T1	15
TFCN17-332P-1|TFCN17-332P-1_006204-T1	11
TFCN17-332P-1|TFCN17-332P-1_006583-T1	10
TFCN17-332P-1|TFCN17-332P-1_006968-T1	12
TFCN17-332P-1|TFCN17-332P-1_007037-T1	11
