F81S3B|F81S3B_000287-T1	19
F81S3B|F81S3B_000686-T1	13
F81S3B|F81S3B_000840-T1	12
F81S3B|F81S3B_001082-T1	22
F81S3B|F81S3B_001310-T1	15
F81S3B|F81S3B_001472-T1	10
F81S3B|F81S3B_001610-T1	10
F81S3B|F81S3B_001654-T1	11
F81S3B|F81S3B_001688-T1	12
F81S3B|F81S3B_001924-T1	12
F81S3B|F81S3B_002047-T1	10
F81S3B|F81S3B_002139-T1	15
F81S3B|F81S3B_002369-T1	10
F81S3B|F81S3B_002588-T1	15
F81S3B|F81S3B_002856-T1	15
F81S3B|F81S3B_002900-T1	20
F81S3B|F81S3B_002941-T1	11
F81S3B|F81S3B_003020-T1	13
F81S3B|F81S3B_003624-T1	20
F81S3B|F81S3B_003972-T1	10
F81S3B|F81S3B_004312-T1	11
F81S3B|F81S3B_004338-T1	13
F81S3B|F81S3B_004360-T1	12
F81S3B|F81S3B_004601-T1	16
F81S3B|F81S3B_004640-T1	10
F81S3B|F81S3B_004645-T1	12
F81S3B|F81S3B_004804-T1	11
F81S3B|F81S3B_004917-T1	16
F81S3B|F81S3B_005056-T1	10
F81S3B|F81S3B_005060-T1	10
F81S3B|F81S3B_005279-T1	12
F81S3B|F81S3B_005319-T1	13
F81S3B|F81S3B_005383-T1	19
F81S3B|F81S3B_005513-T1	10
F81S3B|F81S3B_005680-T1	11
F81S3B|F81S3B_006235-T1	16
F81S3B|F81S3B_006330-T1	10
F81S3B|F81S3B_006517-T1	12
F81S3B|F81S3B_006578-T1	11
F81S3B|F81S3B_006966-T1	10
F81S3B|F81S3B_007136-T1	12
F81S3B|F81S3B_007149-T1	11
