DBVPG3090|DBVPG3090_000235-T1	12
DBVPG3090|DBVPG3090_000444-T1	27
DBVPG3090|DBVPG3090_000490-T1	10
DBVPG3090|DBVPG3090_000549-T1	12
DBVPG3090|DBVPG3090_000644-T1	12
DBVPG3090|DBVPG3090_000793-T1	13
DBVPG3090|DBVPG3090_001007-T1	15
DBVPG3090|DBVPG3090_001162-T1	16
DBVPG3090|DBVPG3090_001382-T1	16
DBVPG3090|DBVPG3090_001456-T1	11
DBVPG3090|DBVPG3090_001488-T1	12
DBVPG3090|DBVPG3090_001512-T1	15
DBVPG3090|DBVPG3090_001530-T1	11
DBVPG3090|DBVPG3090_001540-T1	10
DBVPG3090|DBVPG3090_001662-T1	10
DBVPG3090|DBVPG3090_001678-T1	10
DBVPG3090|DBVPG3090_001870-T1	11
DBVPG3090|DBVPG3090_001906-T1	19
DBVPG3090|DBVPG3090_002057-T1	10
DBVPG3090|DBVPG3090_002652-T1	13
DBVPG3090|DBVPG3090_003128-T1	22
DBVPG3090|DBVPG3090_003296-T1	11
DBVPG3090|DBVPG3090_003613-T1	15
DBVPG3090|DBVPG3090_003858-T1	12
DBVPG3090|DBVPG3090_003881-T1	13
DBVPG3090|DBVPG3090_003979-T1	11
DBVPG3090|DBVPG3090_003995-T1	13
DBVPG3090|DBVPG3090_004511-T1	10
DBVPG3090|DBVPG3090_004793-T1	15
DBVPG3090|DBVPG3090_005292-T1	16
DBVPG3090|DBVPG3090_005464-T1	10
DBVPG3090|DBVPG3090_005741-T1	12
DBVPG3090|DBVPG3090_005897-T1	12
DBVPG3090|DBVPG3090_005951-T1	12
DBVPG3090|DBVPG3090_006451-T1	10
DBVPG3090|DBVPG3090_006581-T1	10
DBVPG3090|DBVPG3090_006701-T1	11
DBVPG3090|DBVPG3090_006908-T1	11
DBVPG3090|DBVPG3090_007165-T1	11
