IIF6SWB1|IIF6SWB1_000003-T1	15
IIF6SWB1|IIF6SWB1_000162-T1	10
IIF6SWB1|IIF6SWB1_000263-T1	10
IIF6SWB1|IIF6SWB1_000382-T1	22
IIF6SWB1|IIF6SWB1_000685-T1	10
IIF6SWB1|IIF6SWB1_000807-T1	12
IIF6SWB1|IIF6SWB1_000928-T1	15
IIF6SWB1|IIF6SWB1_001327-T1	13
IIF6SWB1|IIF6SWB1_001564-T1	15
IIF6SWB1|IIF6SWB1_001914-T1	13
IIF6SWB1|IIF6SWB1_001992-T1	11
IIF6SWB1|IIF6SWB1_002034-T1	20
IIF6SWB1|IIF6SWB1_002453-T1	11
IIF6SWB1|IIF6SWB1_002845-T1	11
IIF6SWB1|IIF6SWB1_002962-T1	20
IIF6SWB1|IIF6SWB1_003258-T1	19
IIF6SWB1|IIF6SWB1_003699-T1	10
IIF6SWB1|IIF6SWB1_003733-T1	13
IIF6SWB1|IIF6SWB1_003755-T1	12
IIF6SWB1|IIF6SWB1_004045-T1	10
IIF6SWB1|IIF6SWB1_004085-T1	16
IIF6SWB1|IIF6SWB1_004198-T1	12
IIF6SWB1|IIF6SWB1_004356-T1	11
IIF6SWB1|IIF6SWB1_004471-T1	16
IIF6SWB1|IIF6SWB1_004611-T1	10
IIF6SWB1|IIF6SWB1_004615-T1	10
IIF6SWB1|IIF6SWB1_004751-T1	12
IIF6SWB1|IIF6SWB1_004875-T1	13
IIF6SWB1|IIF6SWB1_004938-T1	19
IIF6SWB1|IIF6SWB1_005020-T1	10
IIF6SWB1|IIF6SWB1_005064-T1	11
IIF6SWB1|IIF6SWB1_005098-T1	12
IIF6SWB1|IIF6SWB1_005508-T1	15
IIF6SWB1|IIF6SWB1_005784-T1	10
IIF6SWB1|IIF6SWB1_005888-T1	16
IIF6SWB1|IIF6SWB1_005939-T1	10
IIF6SWB1|IIF6SWB1_006197-T1	12
IIF6SWB1|IIF6SWB1_006259-T1	11
IIF6SWB1|IIF6SWB1_006663-T1	10
IIF6SWB1|IIF6SWB1_006832-T1	12
IIF6SWB1|IIF6SWB1_006843-T1	11
