DBVPG4610|DBVPG4610_000257-T1	11
DBVPG4610|DBVPG4610_000498-T1	11
DBVPG4610|DBVPG4610_000932-T1	18
DBVPG4610|DBVPG4610_001122-T1	12
DBVPG4610|DBVPG4610_001362-T1	11
DBVPG4610|DBVPG4610_001510-T1	10
DBVPG4610|DBVPG4610_001554-T1	14
DBVPG4610|DBVPG4610_001814-T1	10
DBVPG4610|DBVPG4610_001953-T1	16
DBVPG4610|DBVPG4610_001985-T1	10
DBVPG4610|DBVPG4610_002223-T1	14
DBVPG4610|DBVPG4610_002302-T1	10
DBVPG4610|DBVPG4610_002517-T1	11
DBVPG4610|DBVPG4610_002809-T1	13
DBVPG4610|DBVPG4610_003242-T1	10
DBVPG4610|DBVPG4610_003279-T1	13
DBVPG4610|DBVPG4610_003301-T1	11
DBVPG4610|DBVPG4610_003631-T1	11
DBVPG4610|DBVPG4610_003683-T1	14
DBVPG4610|DBVPG4610_003871-T1	11
DBVPG4610|DBVPG4610_004077-T1	10
DBVPG4610|DBVPG4610_004334-T1	16
DBVPG4610|DBVPG4610_004576-T1	11
DBVPG4610|DBVPG4610_004795-T1	16
DBVPG4610|DBVPG4610_004804-T1	10
DBVPG4610|DBVPG4610_004877-T1	14
DBVPG4610|DBVPG4610_004966-T1	12
DBVPG4610|DBVPG4610_005416-T1	10
DBVPG4610|DBVPG4610_005526-T1	15
DBVPG4610|DBVPG4610_005600-T1	17
DBVPG4610|DBVPG4610_005613-T1	11
DBVPG4610|DBVPG4610_005699-T1	11
DBVPG4610|DBVPG4610_005724-T1	13
DBVPG4610|DBVPG4610_005727-T1	10
DBVPG4610|DBVPG4610_005950-T1	12
DBVPG4610|DBVPG4610_006192-T1	10
DBVPG4610|DBVPG4610_006247-T1	10
DBVPG4610|DBVPG4610_006601-T1	13
DBVPG4610|DBVPG4610_006678-T1	11
DBVPG4610|DBVPG4610_006838-T1	13
DBVPG4610|DBVPG4610_007065-T1	22
DBVPG4610|DBVPG4610_007554-T1	10
DBVPG4610|DBVPG4610_007594-T1	14
DBVPG4610|DBVPG4610_007681-T1	11
