TFCN25-335C-1|TFCN25-335C-1_000029-T1	12
TFCN25-335C-1|TFCN25-335C-1_000353-T1	15
TFCN25-335C-1|TFCN25-335C-1_000438-T1	12
TFCN25-335C-1|TFCN25-335C-1_000538-T1	18
TFCN25-335C-1|TFCN25-335C-1_000669-T1	10
TFCN25-335C-1|TFCN25-335C-1_001619-T1	14
TFCN25-335C-1|TFCN25-335C-1_001851-T1	10
TFCN25-335C-1|TFCN25-335C-1_002137-T1	10
TFCN25-335C-1|TFCN25-335C-1_002261-T1	13
TFCN25-335C-1|TFCN25-335C-1_002351-T1	18
TFCN25-335C-1|TFCN25-335C-1_002353-T1	15
TFCN25-335C-1|TFCN25-335C-1_002433-T1	10
TFCN25-335C-1|TFCN25-335C-1_002679-T1	11
TFCN25-335C-1|TFCN25-335C-1_002874-T1	16
TFCN25-335C-1|TFCN25-335C-1_002965-T1	10
TFCN25-335C-1|TFCN25-335C-1_003095-T1	12
TFCN25-335C-1|TFCN25-335C-1_003604-T1	10
TFCN25-335C-1|TFCN25-335C-1_003609-T1	13
TFCN25-335C-1|TFCN25-335C-1_003721-T1	10
TFCN25-335C-1|TFCN25-335C-1_004060-T1	14
TFCN25-335C-1|TFCN25-335C-1_004071-T1	13
TFCN25-335C-1|TFCN25-335C-1_004273-T1	10
TFCN25-335C-1|TFCN25-335C-1_004305-T1	10
TFCN25-335C-1|TFCN25-335C-1_004416-T1	11
TFCN25-335C-1|TFCN25-335C-1_004419-T1	10
TFCN25-335C-1|TFCN25-335C-1_004435-T1	12
TFCN25-335C-1|TFCN25-335C-1_004726-T1	13
TFCN25-335C-1|TFCN25-335C-1_004727-T1	14
TFCN25-335C-1|TFCN25-335C-1_004899-T1	10
TFCN25-335C-1|TFCN25-335C-1_005020-T1	14
TFCN25-335C-1|TFCN25-335C-1_005083-T1	12
TFCN25-335C-1|TFCN25-335C-1_005540-T1	20
TFCN25-335C-1|TFCN25-335C-1_005796-T1	20
TFCN25-335C-1|TFCN25-335C-1_006106-T1	16
TFCN25-335C-1|TFCN25-335C-1_006133-T1	12
TFCN25-335C-1|TFCN25-335C-1_006194-T1	12
TFCN25-335C-1|TFCN25-335C-1_006227-T1	10
TFCN25-335C-1|TFCN25-335C-1_006344-T1	11
TFCN25-335C-1|TFCN25-335C-1_006468-T1	11
TFCN25-335C-1|TFCN25-335C-1_006701-T1	29
TFCN25-335C-1|TFCN25-335C-1_006737-T1	10
TFCN25-335C-1|TFCN25-335C-1_006869-T1	15
TFCN25-335C-1|TFCN25-335C-1_007271-T1	12
TFCN25-335C-1|TFCN25-335C-1_007292-T1	12
TFCN25-335C-1|TFCN25-335C-1_007327-T1	12
TFCN25-335C-1|TFCN25-335C-1_007437-T1	11
TFCN25-335C-1|TFCN25-335C-1_007456-T1	10
TFCN25-335C-1|TFCN25-335C-1_007493-T1	11
TFCN25-335C-1|TFCN25-335C-1_007524-T1	20
