TFCN17-332M-2|TFCN17-332M-2_000128-T1	12
TFCN17-332M-2|TFCN17-332M-2_000735-T1	13
TFCN17-332M-2|TFCN17-332M-2_000814-T1	11
TFCN17-332M-2|TFCN17-332M-2_000924-T1	24
TFCN17-332M-2|TFCN17-332M-2_001255-T1	16
TFCN17-332M-2|TFCN17-332M-2_001572-T1	20
TFCN17-332M-2|TFCN17-332M-2_001686-T1	11
TFCN17-332M-2|TFCN17-332M-2_002002-T1	18
TFCN17-332M-2|TFCN17-332M-2_002035-T1	10
TFCN17-332M-2|TFCN17-332M-2_002079-T1	11
TFCN17-332M-2|TFCN17-332M-2_002114-T1	12
TFCN17-332M-2|TFCN17-332M-2_003088-T1	10
TFCN17-332M-2|TFCN17-332M-2_003092-T1	10
TFCN17-332M-2|TFCN17-332M-2_003515-T1	10
TFCN17-332M-2|TFCN17-332M-2_003565-T1	12
TFCN17-332M-2|TFCN17-332M-2_003615-T1	15
TFCN17-332M-2|TFCN17-332M-2_003928-T1	10
TFCN17-332M-2|TFCN17-332M-2_004258-T1	13
TFCN17-332M-2|TFCN17-332M-2_004309-T1	16
TFCN17-332M-2|TFCN17-332M-2_004648-T1	12
TFCN17-332M-2|TFCN17-332M-2_004674-T1	13
TFCN17-332M-2|TFCN17-332M-2_004948-T1	11
TFCN17-332M-2|TFCN17-332M-2_004991-T1	15
TFCN17-332M-2|TFCN17-332M-2_005021-T1	10
TFCN17-332M-2|TFCN17-332M-2_005149-T1	19
TFCN17-332M-2|TFCN17-332M-2_005316-T1	11
TFCN17-332M-2|TFCN17-332M-2_005764-T1	12
TFCN17-332M-2|TFCN17-332M-2_005791-T1	16
TFCN17-332M-2|TFCN17-332M-2_005841-T1	10
TFCN17-332M-2|TFCN17-332M-2_005877-T1	15
TFCN17-332M-2|TFCN17-332M-2_006104-T1	11
TFCN17-332M-2|TFCN17-332M-2_006492-T1	10
TFCN17-332M-2|TFCN17-332M-2_006518-T1	12
TFCN17-332M-2|TFCN17-332M-2_006800-T1	10
TFCN17-332M-2|TFCN17-332M-2_006857-T1	11
TFCN17-332M-2|TFCN17-332M-2_007133-T1	10
TFCN17-332M-2|TFCN17-332M-2_007245-T1	15
TFCN17-332M-2|TFCN17-332M-2_007417-T1	10
