DBVPG10075|DBVPG10075_000037-T1	12
DBVPG10075|DBVPG10075_000215-T1	10
DBVPG10075|DBVPG10075_001094-T1	10
DBVPG10075|DBVPG10075_001159-T1	10
DBVPG10075|DBVPG10075_001385-T1	10
DBVPG10075|DBVPG10075_001616-T1	10
DBVPG10075|DBVPG10075_001744-T1	21
DBVPG10075|DBVPG10075_001865-T1	12
DBVPG10075|DBVPG10075_002048-T1	12
DBVPG10075|DBVPG10075_002074-T1	12
DBVPG10075|DBVPG10075_002834-T1	10
DBVPG10075|DBVPG10075_002844-T1	10
DBVPG10075|DBVPG10075_002909-T1	10
DBVPG10075|DBVPG10075_003248-T1	12
DBVPG10075|DBVPG10075_003276-T1	10
DBVPG10075|DBVPG10075_003934-T1	11
DBVPG10075|DBVPG10075_004872-T1	10
DBVPG10075|DBVPG10075_005083-T1	11
DBVPG10075|DBVPG10075_005377-T1	11
DBVPG10075|DBVPG10075_005551-T1	13
DBVPG10075|DBVPG10075_005584-T1	10
DBVPG10075|DBVPG10075_006278-T1	12
DBVPG10075|DBVPG10075_006438-T1	10
DBVPG10075|DBVPG10075_006492-T1	10
DBVPG10075|DBVPG10075_006857-T1	11
DBVPG10075|DBVPG10075_006990-T1	10
DBVPG10075|DBVPG10075_007049-T1	12
DBVPG10075|DBVPG10075_007118-T1	10
DBVPG10075|DBVPG10075_007323-T1	10
