TFCN86C-10|TFCN86C-10_000250-T1	12
TFCN86C-10|TFCN86C-10_000321-T1	10
TFCN86C-10|TFCN86C-10_000482-T1	16
TFCN86C-10|TFCN86C-10_000683-T1	12
TFCN86C-10|TFCN86C-10_000836-T1	15
TFCN86C-10|TFCN86C-10_001070-T1	11
TFCN86C-10|TFCN86C-10_001278-T1	10
TFCN86C-10|TFCN86C-10_001480-T1	17
TFCN86C-10|TFCN86C-10_001818-T1	12
TFCN86C-10|TFCN86C-10_001847-T1	10
TFCN86C-10|TFCN86C-10_001868-T1	12
TFCN86C-10|TFCN86C-10_001994-T1	10
TFCN86C-10|TFCN86C-10_002140-T1	12
TFCN86C-10|TFCN86C-10_002249-T1	17
TFCN86C-10|TFCN86C-10_002430-T1	12
TFCN86C-10|TFCN86C-10_002556-T1	12
TFCN86C-10|TFCN86C-10_002558-T1	10
TFCN86C-10|TFCN86C-10_002663-T1	10
TFCN86C-10|TFCN86C-10_002681-T1	13
TFCN86C-10|TFCN86C-10_002736-T1	13
TFCN86C-10|TFCN86C-10_002774-T1	10
TFCN86C-10|TFCN86C-10_002924-T1	13
TFCN86C-10|TFCN86C-10_002987-T1	10
TFCN86C-10|TFCN86C-10_003860-T1	22
TFCN86C-10|TFCN86C-10_003930-T1	41
TFCN86C-10|TFCN86C-10_004260-T1	19
TFCN86C-10|TFCN86C-10_004336-T1	11
TFCN86C-10|TFCN86C-10_004871-T1	10
TFCN86C-10|TFCN86C-10_005000-T1	15
TFCN86C-10|TFCN86C-10_005166-T1	10
TFCN86C-10|TFCN86C-10_005205-T1	17
TFCN86C-10|TFCN86C-10_005738-T1	23
TFCN86C-10|TFCN86C-10_006329-T1	15
