TFCN4M14|TFCN4M14_000134-T1	12
TFCN4M14|TFCN4M14_000292-T1	11
TFCN4M14|TFCN4M14_000360-T1	13
TFCN4M14|TFCN4M14_001257-T1	19
TFCN4M14|TFCN4M14_001385-T1	10
TFCN4M14|TFCN4M14_001845-T1	15
TFCN4M14|TFCN4M14_002035-T1	10
TFCN4M14|TFCN4M14_002206-T1	11
TFCN4M14|TFCN4M14_002238-T1	20
TFCN4M14|TFCN4M14_002424-T1	13
TFCN4M14|TFCN4M14_002565-T1	12
TFCN4M14|TFCN4M14_002726-T1	19
TFCN4M14|TFCN4M14_002917-T1	11
TFCN4M14|TFCN4M14_003208-T1	10
TFCN4M14|TFCN4M14_003251-T1	11
TFCN4M14|TFCN4M14_003282-T1	10
TFCN4M14|TFCN4M14_003532-T1	22
TFCN4M14|TFCN4M14_003570-T1	10
TFCN4M14|TFCN4M14_003574-T1	10
TFCN4M14|TFCN4M14_003980-T1	15
TFCN4M14|TFCN4M14_004097-T1	16
TFCN4M14|TFCN4M14_004203-T1	10
TFCN4M14|TFCN4M14_004282-T1	10
TFCN4M14|TFCN4M14_004448-T1	12
TFCN4M14|TFCN4M14_004526-T1	10
TFCN4M14|TFCN4M14_004727-T1	12
TFCN4M14|TFCN4M14_005092-T1	13
TFCN4M14|TFCN4M14_005212-T1	12
TFCN4M14|TFCN4M14_005248-T1	16
TFCN4M14|TFCN4M14_005383-T1	15
TFCN4M14|TFCN4M14_005481-T1	11
TFCN4M14|TFCN4M14_005702-T1	15
TFCN4M14|TFCN4M14_005893-T1	10
TFCN4M14|TFCN4M14_006093-T1	11
TFCN4M14|TFCN4M14_006135-T1	16
TFCN4M14|TFCN4M14_006281-T1	12
TFCN4M14|TFCN4M14_006301-T1	10
TFCN4M14|TFCN4M14_006348-T1	11
