TFCN17-0-2E334-10|TFCN17-0-2E334-10_000203-T1	16
TFCN17-0-2E334-10|TFCN17-0-2E334-10_000574-T1	13
TFCN17-0-2E334-10|TFCN17-0-2E334-10_000707-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_000887-T1	19
TFCN17-0-2E334-10|TFCN17-0-2E334-10_000929-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001008-T1	13
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001373-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001407-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001453-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001480-T1	13
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001544-T1	19
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001793-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_001935-T1	15
TFCN17-0-2E334-10|TFCN17-0-2E334-10_002000-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_002033-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_002122-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_002582-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_002717-T1	16
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003080-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003107-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003183-T1	20
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003392-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003427-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003449-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_003649-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_004033-T1	19
TFCN17-0-2E334-10|TFCN17-0-2E334-10_004458-T1	19
TFCN17-0-2E334-10|TFCN17-0-2E334-10_004753-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_004833-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_005092-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_005322-T1	15
TFCN17-0-2E334-10|TFCN17-0-2E334-10_005900-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_005972-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006016-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006213-T1	15
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006272-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006305-T1	16
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006518-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006731-T1	12
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006776-T1	10
TFCN17-0-2E334-10|TFCN17-0-2E334-10_006863-T1	11
TFCN17-0-2E334-10|TFCN17-0-2E334-10_007160-T1	17
