IF3SGB1|IF3SGB1_000210-T1	14
IF3SGB1|IF3SGB1_000354-T1	11
IF3SGB1|IF3SGB1_000547-T1	12
IF3SGB1|IF3SGB1_001310-T1	12
IF3SGB1|IF3SGB1_001394-T1	13
IF3SGB1|IF3SGB1_001471-T1	11
IF3SGB1|IF3SGB1_001514-T1	20
IF3SGB1|IF3SGB1_001927-T1	12
IF3SGB1|IF3SGB1_001974-T1	15
IF3SGB1|IF3SGB1_002138-T1	10
IF3SGB1|IF3SGB1_002523-T1	11
IF3SGB1|IF3SGB1_002560-T1	10
IF3SGB1|IF3SGB1_002616-T1	20
IF3SGB1|IF3SGB1_002862-T1	12
IF3SGB1|IF3SGB1_002884-T1	13
IF3SGB1|IF3SGB1_002985-T1	19
IF3SGB1|IF3SGB1_003200-T1	19
IF3SGB1|IF3SGB1_003534-T1	15
IF3SGB1|IF3SGB1_003673-T1	10
IF3SGB1|IF3SGB1_004041-T1	11
IF3SGB1|IF3SGB1_004204-T1	11
IF3SGB1|IF3SGB1_004448-T1	12
IF3SGB1|IF3SGB1_004481-T1	12
IF3SGB1|IF3SGB1_004526-T1	10
IF3SGB1|IF3SGB1_004556-T1	16
IF3SGB1|IF3SGB1_005011-T1	11
IF3SGB1|IF3SGB1_005047-T1	15
IF3SGB1|IF3SGB1_005136-T1	10
IF3SGB1|IF3SGB1_005572-T1	15
IF3SGB1|IF3SGB1_005931-T1	10
IF3SGB1|IF3SGB1_005999-T1	16
IF3SGB1|IF3SGB1_006085-T1	10
IF3SGB1|IF3SGB1_006236-T1	12
IF3SGB1|IF3SGB1_006250-T1	10
IF3SGB1|IF3SGB1_006361-T1	12
IF3SGB1|IF3SGB1_006446-T1	13
IF3SGB1|IF3SGB1_006604-T1	10
IF3SGB1|IF3SGB1_006707-T1	10
IF3SGB1|IF3SGB1_006775-T1	10
IF3SGB1|IF3SGB1_007085-T1	12
IF3SGB1|IF3SGB1_007239-T1	11
