F64SP3C|F64SP3C_000185-T1	12
F64SP3C|F64SP3C_000552-T1	22
F64SP3C|F64SP3C_000713-T1	10
F64SP3C|F64SP3C_000879-T1	15
F64SP3C|F64SP3C_000960-T1	10
F64SP3C|F64SP3C_001081-T1	12
F64SP3C|F64SP3C_001158-T1	15
F64SP3C|F64SP3C_001388-T1	10
F64SP3C|F64SP3C_001477-T1	15
F64SP3C|F64SP3C_001703-T1	13
F64SP3C|F64SP3C_002115-T1	15
F64SP3C|F64SP3C_002466-T1	13
F64SP3C|F64SP3C_002545-T1	11
F64SP3C|F64SP3C_002586-T1	20
F64SP3C|F64SP3C_003007-T1	11
F64SP3C|F64SP3C_003317-T1	20
F64SP3C|F64SP3C_003467-T1	19
F64SP3C|F64SP3C_003887-T1	11
F64SP3C|F64SP3C_003912-T1	13
F64SP3C|F64SP3C_003933-T1	12
F64SP3C|F64SP3C_004369-T1	12
F64SP3C|F64SP3C_004484-T1	16
F64SP3C|F64SP3C_004523-T1	10
F64SP3C|F64SP3C_004633-T1	11
F64SP3C|F64SP3C_004782-T1	16
F64SP3C|F64SP3C_004803-T1	10
F64SP3C|F64SP3C_004807-T1	10
F64SP3C|F64SP3C_005026-T1	12
F64SP3C|F64SP3C_005129-T1	19
F64SP3C|F64SP3C_005182-T1	12
F64SP3C|F64SP3C_005216-T1	11
F64SP3C|F64SP3C_005262-T1	10
F64SP3C|F64SP3C_005975-T1	16
F64SP3C|F64SP3C_006036-T1	10
F64SP3C|F64SP3C_006105-T1	10
F64SP3C|F64SP3C_006207-T1	10
F64SP3C|F64SP3C_006491-T1	12
F64SP3C|F64SP3C_006550-T1	11
F64SP3C|F64SP3C_006979-T1	10
F64SP3C|F64SP3C_007148-T1	12
F64SP3C|F64SP3C_007160-T1	11
