TFCN48A2|TFCN48A2_000143-T1	18
TFCN48A2|TFCN48A2_000214-T1	11
TFCN48A2|TFCN48A2_000298-T1	10
TFCN48A2|TFCN48A2_000305-T1	10
TFCN48A2|TFCN48A2_000616-T1	11
TFCN48A2|TFCN48A2_001100-T1	10
TFCN48A2|TFCN48A2_001206-T1	11
TFCN48A2|TFCN48A2_001270-T1	10
TFCN48A2|TFCN48A2_001294-T1	18
TFCN48A2|TFCN48A2_001616-T1	20
TFCN48A2|TFCN48A2_001716-T1	10
TFCN48A2|TFCN48A2_002004-T1	14
TFCN48A2|TFCN48A2_002543-T1	11
TFCN48A2|TFCN48A2_002836-T1	17
TFCN48A2|TFCN48A2_004158-T1	11
TFCN48A2|TFCN48A2_004449-T1	12
TFCN48A2|TFCN48A2_004790-T1	13
TFCN48A2|TFCN48A2_005178-T1	11
TFCN48A2|TFCN48A2_005605-T1	15
TFCN48A2|TFCN48A2_005988-T1	24
TFCN48A2|TFCN48A2_005992-T1	14
TFCN48A2|TFCN48A2_006033-T1	11
TFCN48A2|TFCN48A2_006038-T1	10
TFCN48A2|TFCN48A2_006697-T1	12
TFCN48A2|TFCN48A2_006741-T1	10
TFCN48A2|TFCN48A2_006926-T1	12
TFCN48A2|TFCN48A2_006994-T1	10
TFCN48A2|TFCN48A2_007168-T1	14
