TFCN25-333Y-9|TFCN25-333Y-9_000022-T1	16
TFCN25-333Y-9|TFCN25-333Y-9_000244-T1	16
TFCN25-333Y-9|TFCN25-333Y-9_000473-T1	18
TFCN25-333Y-9|TFCN25-333Y-9_000569-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_000797-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_001104-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_001136-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_001181-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_001211-T1	16
TFCN25-333Y-9|TFCN25-333Y-9_001261-T1	13
TFCN25-333Y-9|TFCN25-333Y-9_001324-T1	19
TFCN25-333Y-9|TFCN25-333Y-9_001521-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_001554-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_001641-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_001923-T1	15
TFCN25-333Y-9|TFCN25-333Y-9_002278-T1	13
TFCN25-333Y-9|TFCN25-333Y-9_002356-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_002398-T1	17
TFCN25-333Y-9|TFCN25-333Y-9_002411-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_002787-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_003232-T1	17
TFCN25-333Y-9|TFCN25-333Y-9_003398-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_003447-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_003682-T1	20
TFCN25-333Y-9|TFCN25-333Y-9_003760-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_003834-T1	19
TFCN25-333Y-9|TFCN25-333Y-9_004258-T1	15
TFCN25-333Y-9|TFCN25-333Y-9_004321-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_004600-T1	13
TFCN25-333Y-9|TFCN25-333Y-9_004879-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_004927-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_005272-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_005510-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_005532-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_005814-T1	15
TFCN25-333Y-9|TFCN25-333Y-9_006244-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_006362-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_006723-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_006804-T1	12
TFCN25-333Y-9|TFCN25-333Y-9_006864-T1	10
TFCN25-333Y-9|TFCN25-333Y-9_007118-T1	11
TFCN25-333Y-9|TFCN25-333Y-9_007213-T1	11
