TFCN2502E3337|TFCN2502E3337_000212-T1	12
TFCN2502E3337|TFCN2502E3337_000326-T1	10
TFCN2502E3337|TFCN2502E3337_000527-T1	12
TFCN2502E3337|TFCN2502E3337_000933-T1	18
TFCN2502E3337|TFCN2502E3337_001410-T1	13
TFCN2502E3337|TFCN2502E3337_001613-T1	15
TFCN2502E3337|TFCN2502E3337_001716-T1	13
TFCN2502E3337|TFCN2502E3337_001783-T1	11
TFCN2502E3337|TFCN2502E3337_001822-T1	20
TFCN2502E3337|TFCN2502E3337_001998-T1	11
TFCN2502E3337|TFCN2502E3337_002274-T1	15
TFCN2502E3337|TFCN2502E3337_002430-T1	20
TFCN2502E3337|TFCN2502E3337_002933-T1	19
TFCN2502E3337|TFCN2502E3337_003076-T1	10
TFCN2502E3337|TFCN2502E3337_003126-T1	11
TFCN2502E3337|TFCN2502E3337_003323-T1	10
TFCN2502E3337|TFCN2502E3337_003327-T1	10
TFCN2502E3337|TFCN2502E3337_003455-T1	16
TFCN2502E3337|TFCN2502E3337_003561-T1	12
TFCN2502E3337|TFCN2502E3337_003592-T1	12
TFCN2502E3337|TFCN2502E3337_003717-T1	13
TFCN2502E3337|TFCN2502E3337_003776-T1	19
TFCN2502E3337|TFCN2502E3337_004019-T1	10
TFCN2502E3337|TFCN2502E3337_004062-T1	11
TFCN2502E3337|TFCN2502E3337_004092-T1	10
TFCN2502E3337|TFCN2502E3337_004359-T1	27
TFCN2502E3337|TFCN2502E3337_004717-T1	16
TFCN2502E3337|TFCN2502E3337_005048-T1	10
TFCN2502E3337|TFCN2502E3337_005121-T1	10
TFCN2502E3337|TFCN2502E3337_005231-T1	12
TFCN2502E3337|TFCN2502E3337_005428-T1	16
TFCN2502E3337|TFCN2502E3337_005508-T1	10
TFCN2502E3337|TFCN2502E3337_005621-T1	15
TFCN2502E3337|TFCN2502E3337_005729-T1	13
TFCN2502E3337|TFCN2502E3337_005751-T1	12
TFCN2502E3337|TFCN2502E3337_005964-T1	10
TFCN2502E3337|TFCN2502E3337_006093-T1	11
TFCN2502E3337|TFCN2502E3337_006258-T1	12
TFCN2502E3337|TFCN2502E3337_006280-T1	10
TFCN2502E3337|TFCN2502E3337_006332-T1	11
TFCN2502E3337|TFCN2502E3337_006343-T1	15
TFCN2502E3337|TFCN2502E3337_006578-T1	11
