TFCN17-334Y-5|TFCN17-334Y-5_000019-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_000380-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_000724-T1	14
TFCN17-334Y-5|TFCN17-334Y-5_000979-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_000996-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_001051-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_001120-T1	44
TFCN17-334Y-5|TFCN17-334Y-5_001279-T1	17
TFCN17-334Y-5|TFCN17-334Y-5_001355-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_001398-T1	20
TFCN17-334Y-5|TFCN17-334Y-5_001512-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_001938-T1	16
TFCN17-334Y-5|TFCN17-334Y-5_002089-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_002258-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_002401-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_002864-T1	19
TFCN17-334Y-5|TFCN17-334Y-5_002946-T1	14
TFCN17-334Y-5|TFCN17-334Y-5_003097-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_003361-T1	15
TFCN17-334Y-5|TFCN17-334Y-5_003428-T1	14
TFCN17-334Y-5|TFCN17-334Y-5_004125-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_004160-T1	15
TFCN17-334Y-5|TFCN17-334Y-5_004186-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_004326-T1	16
TFCN17-334Y-5|TFCN17-334Y-5_004557-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_004590-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_005090-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_005256-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_005682-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_005859-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_006000-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_006620-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_006654-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_006691-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_006724-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_006770-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_006846-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_006880-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_007079-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_007187-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_007755-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_007783-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_008031-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_008063-T1	18
TFCN17-334Y-5|TFCN17-334Y-5_008141-T1	16
TFCN17-334Y-5|TFCN17-334Y-5_008232-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_008334-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_008753-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_008826-T1	23
TFCN17-334Y-5|TFCN17-334Y-5_008875-T1	15
TFCN17-334Y-5|TFCN17-334Y-5_009438-T1	15
TFCN17-334Y-5|TFCN17-334Y-5_009546-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_010019-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_010070-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_010221-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_010285-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_010428-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_010790-T1	15
TFCN17-334Y-5|TFCN17-334Y-5_010914-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_011070-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_011117-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_011389-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_011408-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_011428-T1	14
TFCN17-334Y-5|TFCN17-334Y-5_011430-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_011536-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_011612-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_011747-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_011938-T1	18
TFCN17-334Y-5|TFCN17-334Y-5_012067-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_012159-T1	34
TFCN17-334Y-5|TFCN17-334Y-5_012297-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_012457-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_012544-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_012668-T1	24
TFCN17-334Y-5|TFCN17-334Y-5_012829-T1	10
TFCN17-334Y-5|TFCN17-334Y-5_013148-T1	11
TFCN17-334Y-5|TFCN17-334Y-5_013469-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_013691-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_014399-T1	12
TFCN17-334Y-5|TFCN17-334Y-5_014450-T1	13
TFCN17-334Y-5|TFCN17-334Y-5_014571-T1	11
