TFCN106A1|TFCN106A1_000130-T1	12
TFCN106A1|TFCN106A1_000571-T1	13
TFCN106A1|TFCN106A1_000639-T1	11
TFCN106A1|TFCN106A1_000676-T1	20
TFCN106A1|TFCN106A1_000961-T1	22
TFCN106A1|TFCN106A1_001432-T1	10
TFCN106A1|TFCN106A1_001712-T1	19
TFCN106A1|TFCN106A1_001769-T1	13
TFCN106A1|TFCN106A1_002103-T1	11
TFCN106A1|TFCN106A1_002424-T1	10
TFCN106A1|TFCN106A1_002666-T1	16
TFCN106A1|TFCN106A1_002860-T1	10
TFCN106A1|TFCN106A1_002909-T1	11
TFCN106A1|TFCN106A1_003031-T1	19
TFCN106A1|TFCN106A1_003251-T1	12
TFCN106A1|TFCN106A1_003263-T1	20
TFCN106A1|TFCN106A1_003374-T1	10
TFCN106A1|TFCN106A1_003557-T1	13
TFCN106A1|TFCN106A1_003587-T1	10
TFCN106A1|TFCN106A1_003630-T1	11
TFCN106A1|TFCN106A1_003662-T1	12
TFCN106A1|TFCN106A1_004081-T1	15
TFCN106A1|TFCN106A1_004299-T1	16
TFCN106A1|TFCN106A1_004610-T1	12
TFCN106A1|TFCN106A1_004706-T1	10
TFCN106A1|TFCN106A1_004963-T1	12
TFCN106A1|TFCN106A1_004992-T1	12
TFCN106A1|TFCN106A1_005162-T1	11
TFCN106A1|TFCN106A1_005436-T1	16
TFCN106A1|TFCN106A1_005469-T1	10
TFCN106A1|TFCN106A1_005595-T1	10
TFCN106A1|TFCN106A1_005678-T1	13
TFCN106A1|TFCN106A1_005697-T1	15
TFCN106A1|TFCN106A1_005862-T1	11
TFCN106A1|TFCN106A1_005937-T1	15
TFCN106A1|TFCN106A1_006306-T1	12
TFCN106A1|TFCN106A1_006367-T1	10
TFCN106A1|TFCN106A1_006397-T1	11
TFCN106A1|TFCN106A1_006502-T1	15
TFCN106A1|TFCN106A1_006524-T1	10
