F61SP1A|F61SP1A_000136-T1	19
F61SP1A|F61SP1A_000608-T1	12
F61SP1A|F61SP1A_000863-T1	22
F61SP1A|F61SP1A_001183-T1	10
F61SP1A|F61SP1A_001351-T1	15
F61SP1A|F61SP1A_001393-T1	10
F61SP1A|F61SP1A_001437-T1	11
F61SP1A|F61SP1A_001472-T1	12
F61SP1A|F61SP1A_001724-T1	10
F61SP1A|F61SP1A_001844-T1	12
F61SP1A|F61SP1A_001921-T1	15
F61SP1A|F61SP1A_002151-T1	10
F61SP1A|F61SP1A_002389-T1	16
F61SP1A|F61SP1A_002437-T1	13
F61SP1A|F61SP1A_002677-T1	15
F61SP1A|F61SP1A_002889-T1	20
F61SP1A|F61SP1A_002931-T1	11
F61SP1A|F61SP1A_003010-T1	13
F61SP1A|F61SP1A_003507-T1	11
F61SP1A|F61SP1A_003903-T1	11
F61SP1A|F61SP1A_003996-T1	20
F61SP1A|F61SP1A_004390-T1	12
F61SP1A|F61SP1A_004413-T1	13
F61SP1A|F61SP1A_004584-T1	10
F61SP1A|F61SP1A_004624-T1	16
F61SP1A|F61SP1A_004864-T1	12
F61SP1A|F61SP1A_004982-T1	11
F61SP1A|F61SP1A_005013-T1	16
F61SP1A|F61SP1A_005159-T1	10
F61SP1A|F61SP1A_005294-T1	12
F61SP1A|F61SP1A_005608-T1	19
F61SP1A|F61SP1A_005794-T1	15
F61SP1A|F61SP1A_006222-T1	10
F61SP1A|F61SP1A_006335-T1	10
F61SP1A|F61SP1A_006658-T1	12
F61SP1A|F61SP1A_006698-T1	11
F61SP1A|F61SP1A_006974-T1	10
F61SP1A|F61SP1A_007109-T1	12
F61SP1A|F61SP1A_007164-T1	11
