TFCN89D3|TFCN89D3_000136-T1	19
TFCN89D3|TFCN89D3_000242-T1	12
TFCN89D3|TFCN89D3_000451-T1	13
TFCN89D3|TFCN89D3_000522-T1	11
TFCN89D3|TFCN89D3_001047-T1	19
TFCN89D3|TFCN89D3_001248-T1	11
TFCN89D3|TFCN89D3_001359-T1	14
TFCN89D3|TFCN89D3_001434-T1	10
TFCN89D3|TFCN89D3_001873-T1	11
TFCN89D3|TFCN89D3_001973-T1	16
TFCN89D3|TFCN89D3_002287-T1	10
TFCN89D3|TFCN89D3_002373-T1	10
TFCN89D3|TFCN89D3_002491-T1	10
TFCN89D3|TFCN89D3_002614-T1	12
TFCN89D3|TFCN89D3_002807-T1	10
TFCN89D3|TFCN89D3_002851-T1	11
TFCN89D3|TFCN89D3_002883-T1	10
TFCN89D3|TFCN89D3_003207-T1	15
TFCN89D3|TFCN89D3_003431-T1	11
TFCN89D3|TFCN89D3_003844-T1	10
TFCN89D3|TFCN89D3_004044-T1	10
TFCN89D3|TFCN89D3_004188-T1	15
TFCN89D3|TFCN89D3_004283-T1	16
TFCN89D3|TFCN89D3_004680-T1	12
TFCN89D3|TFCN89D3_004790-T1	19
TFCN89D3|TFCN89D3_004828-T1	12
TFCN89D3|TFCN89D3_004982-T1	10
TFCN89D3|TFCN89D3_005151-T1	23
TFCN89D3|TFCN89D3_005341-T1	10
TFCN89D3|TFCN89D3_005406-T1	11
TFCN89D3|TFCN89D3_005438-T1	13
TFCN89D3|TFCN89D3_005517-T1	17
TFCN89D3|TFCN89D3_005546-T1	12
TFCN89D3|TFCN89D3_005607-T1	15
TFCN89D3|TFCN89D3_005677-T1	10
TFCN89D3|TFCN89D3_005706-T1	11
TFCN89D3|TFCN89D3_005722-T1	16
TFCN89D3|TFCN89D3_006151-T1	12
TFCN89D3|TFCN89D3_006267-T1	10
TFCN89D3|TFCN89D3_006418-T1	11
