OM447|OM447_000388-T1	10
OM447|OM447_000625-T1	12
OM447|OM447_000785-T1	23
OM447|OM447_000898-T1	11
OM447|OM447_001050-T1	10
OM447|OM447_001098-T1	12
OM447|OM447_001162-T1	26
OM447|OM447_001721-T1	23
OM447|OM447_001822-T1	13
OM447|OM447_002111-T1	11
OM447|OM447_002150-T1	17
OM447|OM447_002387-T1	10
OM447|OM447_002411-T1	10
OM447|OM447_002593-T1	10
OM447|OM447_002713-T1	14
OM447|OM447_002944-T1	10
OM447|OM447_003034-T1	10
OM447|OM447_003127-T1	10
OM447|OM447_003169-T1	10
OM447|OM447_003219-T1	10
OM447|OM447_003311-T1	15
OM447|OM447_003386-T1	14
OM447|OM447_003415-T1	11
OM447|OM447_003456-T1	10
OM447|OM447_003848-T1	15
OM447|OM447_004015-T1	10
OM447|OM447_004200-T1	13
OM447|OM447_004403-T1	11
OM447|OM447_004416-T1	10
OM447|OM447_004930-T1	12
OM447|OM447_004958-T1	10
OM447|OM447_005194-T1	11
OM447|OM447_005409-T1	10
OM447|OM447_005448-T1	15
OM447|OM447_005818-T1	16
OM447|OM447_005882-T1	11
OM447|OM447_005983-T1	10
OM447|OM447_006294-T1	14
OM447|OM447_006307-T1	12
OM447|OM447_006419-T1	16
