TFCN25-337Y-1|TFCN25-337Y-1_000032-T1	13
TFCN25-337Y-1|TFCN25-337Y-1_000515-T1	22
TFCN25-337Y-1|TFCN25-337Y-1_000646-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_000771-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_001057-T1	15
TFCN25-337Y-1|TFCN25-337Y-1_001334-T1	23
TFCN25-337Y-1|TFCN25-337Y-1_001375-T1	11
TFCN25-337Y-1|TFCN25-337Y-1_001454-T1	13
TFCN25-337Y-1|TFCN25-337Y-1_001768-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_001807-T1	16
TFCN25-337Y-1|TFCN25-337Y-1_001838-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_001883-T1	11
TFCN25-337Y-1|TFCN25-337Y-1_001918-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_002186-T1	11
TFCN25-337Y-1|TFCN25-337Y-1_002448-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_002616-T1	15
TFCN25-337Y-1|TFCN25-337Y-1_002778-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_002873-T1	20
TFCN25-337Y-1|TFCN25-337Y-1_003423-T1	11
TFCN25-337Y-1|TFCN25-337Y-1_003568-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_003591-T1	13
TFCN25-337Y-1|TFCN25-337Y-1_003632-T1	15
TFCN25-337Y-1|TFCN25-337Y-1_003808-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_003919-T1	19
TFCN25-337Y-1|TFCN25-337Y-1_004083-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_004341-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_004374-T1	11
TFCN25-337Y-1|TFCN25-337Y-1_004611-T1	16
TFCN25-337Y-1|TFCN25-337Y-1_004636-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_004856-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_004896-T1	13
TFCN25-337Y-1|TFCN25-337Y-1_004960-T1	19
TFCN25-337Y-1|TFCN25-337Y-1_005514-T1	16
TFCN25-337Y-1|TFCN25-337Y-1_005565-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_005769-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_005827-T1	12
TFCN25-337Y-1|TFCN25-337Y-1_005937-T1	11
TFCN25-337Y-1|TFCN25-337Y-1_006136-T1	10
TFCN25-337Y-1|TFCN25-337Y-1_006256-T1	15
TFCN25-337Y-1|TFCN25-337Y-1_006818-T1	11
