TFCN3423|TFCN3423_000122-T1	12
TFCN3423|TFCN3423_000498-T1	19
TFCN3423|TFCN3423_000583-T1	13
TFCN3423|TFCN3423_000839-T1	13
TFCN3423|TFCN3423_000861-T1	12
TFCN3423|TFCN3423_000996-T1	20
TFCN3423|TFCN3423_001036-T1	11
TFCN3423|TFCN3423_001109-T1	13
TFCN3423|TFCN3423_001636-T1	11
TFCN3423|TFCN3423_002156-T1	10
TFCN3423|TFCN3423_002382-T1	19
TFCN3423|TFCN3423_002666-T1	10
TFCN3423|TFCN3423_002710-T1	11
TFCN3423|TFCN3423_002742-T1	12
TFCN3423|TFCN3423_003245-T1	10
TFCN3423|TFCN3423_003280-T1	11
TFCN3423|TFCN3423_003500-T1	16
TFCN3423|TFCN3423_003604-T1	10
TFCN3423|TFCN3423_003628-T1	12
TFCN3423|TFCN3423_003754-T1	13
TFCN3423|TFCN3423_003814-T1	19
TFCN3423|TFCN3423_003860-T1	20
TFCN3423|TFCN3423_004118-T1	12
TFCN3423|TFCN3423_004627-T1	15
TFCN3423|TFCN3423_004684-T1	16
TFCN3423|TFCN3423_004944-T1	10
TFCN3423|TFCN3423_005117-T1	10
TFCN3423|TFCN3423_005264-T1	12
TFCN3423|TFCN3423_005499-T1	15
TFCN3423|TFCN3423_005532-T1	15
TFCN3423|TFCN3423_005591-T1	12
TFCN3423|TFCN3423_005873-T1	10
TFCN3423|TFCN3423_005908-T1	16
TFCN3423|TFCN3423_006299-T1	10
TFCN3423|TFCN3423_006397-T1	11
TFCN3423|TFCN3423_006447-T1	11
TFCN3423|TFCN3423_006583-T1	12
TFCN3423|TFCN3423_006646-T1	10
TFCN3423|TFCN3423_006681-T1	11
TFCN3423|TFCN3423_006768-T1	15
TFCN3423|TFCN3423_006793-T1	10
