F68SB1B|F68SB1B_000304-T1	10
F68SB1B|F68SB1B_000651-T1	14
F68SB1B|F68SB1B_000745-T1	17
F68SB1B|F68SB1B_000876-T1	10
F68SB1B|F68SB1B_000967-T1	17
F68SB1B|F68SB1B_001192-T1	17
F68SB1B|F68SB1B_001464-T1	10
F68SB1B|F68SB1B_001608-T1	13
F68SB1B|F68SB1B_001644-T1	13
F68SB1B|F68SB1B_001967-T1	11
F68SB1B|F68SB1B_002842-T1	17
F68SB1B|F68SB1B_003000-T1	12
F68SB1B|F68SB1B_003048-T1	11
F68SB1B|F68SB1B_003058-T1	11
F68SB1B|F68SB1B_003438-T1	10
F68SB1B|F68SB1B_003955-T1	10
F68SB1B|F68SB1B_004183-T1	20
F68SB1B|F68SB1B_004460-T1	10
F68SB1B|F68SB1B_005087-T1	11
F68SB1B|F68SB1B_005299-T1	10
F68SB1B|F68SB1B_005344-T1	12
F68SB1B|F68SB1B_005433-T1	12
F68SB1B|F68SB1B_005510-T1	15
F68SB1B|F68SB1B_005542-T1	11
F68SB1B|F68SB1B_005630-T1	10
F68SB1B|F68SB1B_005734-T1	12
F68SB1B|F68SB1B_005932-T1	10
