IF8SGB1|IF8SGB1_000168-T1	12
IF8SGB1|IF8SGB1_000571-T1	14
IF8SGB1|IF8SGB1_000981-T1	16
IF8SGB1|IF8SGB1_001012-T1	10
IF8SGB1|IF8SGB1_001056-T1	12
IF8SGB1|IF8SGB1_001089-T1	12
IF8SGB1|IF8SGB1_001355-T1	11
IF8SGB1|IF8SGB1_001432-T1	13
IF8SGB1|IF8SGB1_002239-T1	11
IF8SGB1|IF8SGB1_002363-T1	19
IF8SGB1|IF8SGB1_002428-T1	13
IF8SGB1|IF8SGB1_002486-T1	12
IF8SGB1|IF8SGB1_003006-T1	11
IF8SGB1|IF8SGB1_003122-T1	20
IF8SGB1|IF8SGB1_003179-T1	10
IF8SGB1|IF8SGB1_003252-T1	19
IF8SGB1|IF8SGB1_003544-T1	10
IF8SGB1|IF8SGB1_003724-T1	13
IF8SGB1|IF8SGB1_003746-T1	12
IF8SGB1|IF8SGB1_003936-T1	10
IF8SGB1|IF8SGB1_004132-T1	11
IF8SGB1|IF8SGB1_004504-T1	11
IF8SGB1|IF8SGB1_004656-T1	10
IF8SGB1|IF8SGB1_004746-T1	15
IF8SGB1|IF8SGB1_005321-T1	15
IF8SGB1|IF8SGB1_005365-T1	10
IF8SGB1|IF8SGB1_005595-T1	15
IF8SGB1|IF8SGB1_005654-T1	16
IF8SGB1|IF8SGB1_005879-T1	11
IF8SGB1|IF8SGB1_005945-T1	10
IF8SGB1|IF8SGB1_006019-T1	12
IF8SGB1|IF8SGB1_006034-T1	10
IF8SGB1|IF8SGB1_006145-T1	12
IF8SGB1|IF8SGB1_006238-T1	13
IF8SGB1|IF8SGB1_006396-T1	10
IF8SGB1|IF8SGB1_006531-T1	10
IF8SGB1|IF8SGB1_006567-T1	10
IF8SGB1|IF8SGB1_007021-T1	12
IF8SGB1|IF8SGB1_007174-T1	12
IF8SGB1|IF8SGB1_007224-T1	15
IF8SGB1|IF8SGB1_007311-T1	11
