TFCN4M-1-5|TFCN4M-1-5_000185-T1	12
TFCN4M-1-5|TFCN4M-1-5_000590-T1	13
TFCN4M-1-5|TFCN4M-1-5_000847-T1	22
TFCN4M-1-5|TFCN4M-1-5_000917-T1	10
TFCN4M-1-5|TFCN4M-1-5_000957-T1	16
TFCN4M-1-5|TFCN4M-1-5_000988-T1	10
TFCN4M-1-5|TFCN4M-1-5_001032-T1	11
TFCN4M-1-5|TFCN4M-1-5_001067-T1	12
TFCN4M-1-5|TFCN4M-1-5_001405-T1	15
TFCN4M-1-5|TFCN4M-1-5_001680-T1	20
TFCN4M-1-5|TFCN4M-1-5_001721-T1	11
TFCN4M-1-5|TFCN4M-1-5_001800-T1	13
TFCN4M-1-5|TFCN4M-1-5_002349-T1	10
TFCN4M-1-5|TFCN4M-1-5_002517-T1	15
TFCN4M-1-5|TFCN4M-1-5_002592-T1	20
TFCN4M-1-5|TFCN4M-1-5_002864-T1	13
TFCN4M-1-5|TFCN4M-1-5_002885-T1	12
TFCN4M-1-5|TFCN4M-1-5_003213-T1	15
TFCN4M-1-5|TFCN4M-1-5_003405-T1	10
TFCN4M-1-5|TFCN4M-1-5_003521-T1	11
TFCN4M-1-5|TFCN4M-1-5_003708-T1	19
TFCN4M-1-5|TFCN4M-1-5_003904-T1	10
TFCN4M-1-5|TFCN4M-1-5_004102-T1	10
TFCN4M-1-5|TFCN4M-1-5_004263-T1	12
TFCN4M-1-5|TFCN4M-1-5_004379-T1	11
TFCN4M-1-5|TFCN4M-1-5_004427-T1	10
TFCN4M-1-5|TFCN4M-1-5_004657-T1	16
TFCN4M-1-5|TFCN4M-1-5_004772-T1	12
TFCN4M-1-5|TFCN4M-1-5_004813-T1	12
TFCN4M-1-5|TFCN4M-1-5_004877-T1	19
TFCN4M-1-5|TFCN4M-1-5_004969-T1	12
TFCN4M-1-5|TFCN4M-1-5_005403-T1	11
TFCN4M-1-5|TFCN4M-1-5_005604-T1	15
TFCN4M-1-5|TFCN4M-1-5_005799-T1	10
TFCN4M-1-5|TFCN4M-1-5_005849-T1	16
TFCN4M-1-5|TFCN4M-1-5_005945-T1	10
TFCN4M-1-5|TFCN4M-1-5_006149-T1	12
TFCN4M-1-5|TFCN4M-1-5_006194-T1	12
TFCN4M-1-5|TFCN4M-1-5_006372-T1	10
TFCN4M-1-5|TFCN4M-1-5_007021-T1	11
TFCN4M-1-5|TFCN4M-1-5_007186-T1	11
