F64SP4A|F64SP4A_000288-T1	19
F64SP4A|F64SP4A_000485-T1	10
F64SP4A|F64SP4A_000588-T1	10
F64SP4A|F64SP4A_000756-T1	15
F64SP4A|F64SP4A_000897-T1	12
F64SP4A|F64SP4A_001140-T1	22
F64SP4A|F64SP4A_001429-T1	12
F64SP4A|F64SP4A_001553-T1	10
F64SP4A|F64SP4A_001658-T1	13
F64SP4A|F64SP4A_001901-T1	15
F64SP4A|F64SP4A_002191-T1	13
F64SP4A|F64SP4A_002269-T1	11
F64SP4A|F64SP4A_002311-T1	20
F64SP4A|F64SP4A_002573-T1	11
F64SP4A|F64SP4A_003132-T1	11
F64SP4A|F64SP4A_003225-T1	20
F64SP4A|F64SP4A_003382-T1	15
F64SP4A|F64SP4A_003860-T1	10
F64SP4A|F64SP4A_004180-T1	10
F64SP4A|F64SP4A_004220-T1	16
F64SP4A|F64SP4A_004461-T1	12
F64SP4A|F64SP4A_004494-T1	11
F64SP4A|F64SP4A_004609-T1	16
F64SP4A|F64SP4A_004754-T1	10
F64SP4A|F64SP4A_004889-T1	12
F64SP4A|F64SP4A_005013-T1	13
F64SP4A|F64SP4A_005078-T1	19
F64SP4A|F64SP4A_005283-T1	10
F64SP4A|F64SP4A_005327-T1	11
F64SP4A|F64SP4A_005360-T1	12
F64SP4A|F64SP4A_005457-T1	10
F64SP4A|F64SP4A_005698-T1	15
F64SP4A|F64SP4A_006062-T1	16
F64SP4A|F64SP4A_006113-T1	10
F64SP4A|F64SP4A_006381-T1	12
F64SP4A|F64SP4A_006483-T1	11
F64SP4A|F64SP4A_006535-T1	13
F64SP4A|F64SP4A_006556-T1	12
F64SP4A|F64SP4A_006970-T1	10
F64SP4A|F64SP4A_007155-T1	12
F64SP4A|F64SP4A_007184-T1	11
