F66SP1B|F66SP1B_000286-T1	19
F66SP1B|F66SP1B_000616-T1	12
F66SP1B|F66SP1B_000810-T1	13
F66SP1B|F66SP1B_000851-T1	11
F66SP1B|F66SP1B_000930-T1	13
F66SP1B|F66SP1B_001236-T1	10
F66SP1B|F66SP1B_001340-T1	10
F66SP1B|F66SP1B_001506-T1	15
F66SP1B|F66SP1B_001731-T1	22
F66SP1B|F66SP1B_001871-T1	10
F66SP1B|F66SP1B_001994-T1	12
F66SP1B|F66SP1B_002248-T1	15
F66SP1B|F66SP1B_002335-T1	13
F66SP1B|F66SP1B_002748-T1	15
F66SP1B|F66SP1B_003037-T1	11
F66SP1B|F66SP1B_003376-T1	11
F66SP1B|F66SP1B_003471-T1	20
F66SP1B|F66SP1B_003748-T1	10
F66SP1B|F66SP1B_003907-T1	13
F66SP1B|F66SP1B_004221-T1	10
F66SP1B|F66SP1B_004261-T1	16
F66SP1B|F66SP1B_004376-T1	12
F66SP1B|F66SP1B_004534-T1	11
F66SP1B|F66SP1B_004770-T1	16
F66SP1B|F66SP1B_004884-T1	10
F66SP1B|F66SP1B_004933-T1	12
F66SP1B|F66SP1B_005057-T1	13
F66SP1B|F66SP1B_005122-T1	19
F66SP1B|F66SP1B_005205-T1	10
F66SP1B|F66SP1B_005250-T1	11
F66SP1B|F66SP1B_005284-T1	12
F66SP1B|F66SP1B_005381-T1	10
F66SP1B|F66SP1B_005432-T1	16
F66SP1B|F66SP1B_006047-T1	15
F66SP1B|F66SP1B_006383-T1	10
F66SP1B|F66SP1B_006627-T1	12
F66SP1B|F66SP1B_006738-T1	12
F66SP1B|F66SP1B_006782-T1	11
F66SP1B|F66SP1B_007028-T1	10
F66SP1B|F66SP1B_007200-T1	11
