TFCN342-2|TFCN342-2_000031-T1	10
TFCN342-2|TFCN342-2_000085-T1	11
TFCN342-2|TFCN342-2_000142-T1	17
TFCN342-2|TFCN342-2_000295-T1	12
TFCN342-2|TFCN342-2_000302-T1	13
TFCN342-2|TFCN342-2_000919-T1	14
TFCN342-2|TFCN342-2_001046-T1	10
TFCN342-2|TFCN342-2_001236-T1	22
TFCN342-2|TFCN342-2_001318-T1	21
TFCN342-2|TFCN342-2_001624-T1	10
TFCN342-2|TFCN342-2_001790-T1	14
TFCN342-2|TFCN342-2_002206-T1	12
TFCN342-2|TFCN342-2_002447-T1	20
TFCN342-2|TFCN342-2_002818-T1	11
TFCN342-2|TFCN342-2_003217-T1	10
TFCN342-2|TFCN342-2_003285-T1	17
TFCN342-2|TFCN342-2_003591-T1	13
TFCN342-2|TFCN342-2_004268-T1	10
TFCN342-2|TFCN342-2_004357-T1	10
TFCN342-2|TFCN342-2_004544-T1	12
TFCN342-2|TFCN342-2_005241-T1	11
TFCN342-2|TFCN342-2_005274-T1	10
TFCN342-2|TFCN342-2_005317-T1	11
TFCN342-2|TFCN342-2_005332-T1	10
TFCN342-2|TFCN342-2_005599-T1	26
TFCN342-2|TFCN342-2_005649-T1	11
TFCN342-2|TFCN342-2_005847-T1	10
TFCN342-2|TFCN342-2_006123-T1	13
TFCN342-2|TFCN342-2_006221-T1	11
TFCN342-2|TFCN342-2_006753-T1	11
TFCN342-2|TFCN342-2_006952-T1	10
TFCN342-2|TFCN342-2_006992-T1	10
TFCN342-2|TFCN342-2_007002-T1	11
TFCN342-2|TFCN342-2_007041-T1	11
