TFCN152A5|TFCN152A5_000156-T1	12
TFCN152A5|TFCN152A5_001201-T1	13
TFCN152A5|TFCN152A5_001270-T1	11
TFCN152A5|TFCN152A5_001567-T1	15
TFCN152A5|TFCN152A5_001807-T1	10
TFCN152A5|TFCN152A5_001857-T1	11
TFCN152A5|TFCN152A5_002006-T1	24
TFCN152A5|TFCN152A5_002171-T1	20
TFCN152A5|TFCN152A5_002301-T1	16
TFCN152A5|TFCN152A5_002334-T1	13
TFCN152A5|TFCN152A5_002474-T1	10
TFCN152A5|TFCN152A5_002680-T1	11
TFCN152A5|TFCN152A5_002890-T1	11
TFCN152A5|TFCN152A5_003270-T1	10
TFCN152A5|TFCN152A5_003302-T1	11
TFCN152A5|TFCN152A5_003345-T1	10
TFCN152A5|TFCN152A5_003594-T1	18
TFCN152A5|TFCN152A5_003633-T1	10
TFCN152A5|TFCN152A5_003637-T1	10
TFCN152A5|TFCN152A5_004134-T1	15
TFCN152A5|TFCN152A5_004225-T1	16
TFCN152A5|TFCN152A5_004436-T1	10
TFCN152A5|TFCN152A5_004549-T1	12
TFCN152A5|TFCN152A5_004964-T1	12
TFCN152A5|TFCN152A5_005110-T1	10
TFCN152A5|TFCN152A5_005204-T1	12
TFCN152A5|TFCN152A5_005339-T1	12
TFCN152A5|TFCN152A5_005371-T1	10
TFCN152A5|TFCN152A5_005411-T1	16
TFCN152A5|TFCN152A5_005448-T1	10
TFCN152A5|TFCN152A5_005476-T1	19
TFCN152A5|TFCN152A5_005603-T1	12
TFCN152A5|TFCN152A5_005624-T1	13
TFCN152A5|TFCN152A5_005810-T1	15
TFCN152A5|TFCN152A5_006123-T1	11
TFCN152A5|TFCN152A5_006319-T1	12
TFCN152A5|TFCN152A5_006349-T1	10
TFCN152A5|TFCN152A5_006377-T1	15
TFCN152A5|TFCN152A5_006454-T1	11
TFCN152A5|TFCN152A5_006689-T1	10
TFCN152A5|TFCN152A5_006698-T1	15
