IIF6SWF1|IIF6SWF1_000190-T1	12
IIF6SWF1|IIF6SWF1_000662-T1	16
IIF6SWF1|IIF6SWF1_000693-T1	10
IIF6SWF1|IIF6SWF1_000737-T1	12
IIF6SWF1|IIF6SWF1_000769-T1	11
IIF6SWF1|IIF6SWF1_001025-T1	13
IIF6SWF1|IIF6SWF1_001103-T1	11
IIF6SWF1|IIF6SWF1_001145-T1	20
IIF6SWF1|IIF6SWF1_001466-T1	11
IIF6SWF1|IIF6SWF1_002016-T1	12
IIF6SWF1|IIF6SWF1_002080-T1	10
IIF6SWF1|IIF6SWF1_002246-T1	15
IIF6SWF1|IIF6SWF1_002611-T1	11
IIF6SWF1|IIF6SWF1_002706-T1	20
IIF6SWF1|IIF6SWF1_002813-T1	13
IIF6SWF1|IIF6SWF1_002834-T1	12
IIF6SWF1|IIF6SWF1_003268-T1	19
IIF6SWF1|IIF6SWF1_003397-T1	19
IIF6SWF1|IIF6SWF1_003557-T1	14
IIF6SWF1|IIF6SWF1_003700-T1	11
IIF6SWF1|IIF6SWF1_003963-T1	10
IIF6SWF1|IIF6SWF1_004168-T1	11
IIF6SWF1|IIF6SWF1_004414-T1	11
IIF6SWF1|IIF6SWF1_004827-T1	10
IIF6SWF1|IIF6SWF1_004915-T1	15
IIF6SWF1|IIF6SWF1_005254-T1	15
IIF6SWF1|IIF6SWF1_005530-T1	10
IIF6SWF1|IIF6SWF1_005689-T1	15
IIF6SWF1|IIF6SWF1_005781-T1	16
IIF6SWF1|IIF6SWF1_005843-T1	10
IIF6SWF1|IIF6SWF1_005973-T1	12
IIF6SWF1|IIF6SWF1_005988-T1	10
IIF6SWF1|IIF6SWF1_006190-T1	13
IIF6SWF1|IIF6SWF1_006342-T1	10
IIF6SWF1|IIF6SWF1_006415-T1	12
IIF6SWF1|IIF6SWF1_006430-T1	10
IIF6SWF1|IIF6SWF1_006496-T1	10
IIF6SWF1|IIF6SWF1_006800-T1	11
IIF6SWF1|IIF6SWF1_007025-T1	12
IIF6SWF1|IIF6SWF1_007153-T1	12
