F86S2B|F86S2B_000138-T1	12
F86S2B|F86S2B_000548-T1	22
F86S2B|F86S2B_000677-T1	12
F86S2B|F86S2B_000802-T1	10
F86S2B|F86S2B_001073-T1	15
F86S2B|F86S2B_001160-T1	13
F86S2B|F86S2B_001572-T1	15
F86S2B|F86S2B_001926-T1	13
F86S2B|F86S2B_002005-T1	11
F86S2B|F86S2B_002047-T1	20
F86S2B|F86S2B_002311-T1	11
F86S2B|F86S2B_002863-T1	11
F86S2B|F86S2B_002902-T1	10
F86S2B|F86S2B_003069-T1	15
F86S2B|F86S2B_003146-T1	20
F86S2B|F86S2B_003462-T1	19
F86S2B|F86S2B_003835-T1	10
F86S2B|F86S2B_003914-T1	16
F86S2B|F86S2B_004069-T1	10
F86S2B|F86S2B_004226-T1	12
F86S2B|F86S2B_004249-T1	13
F86S2B|F86S2B_004428-T1	12
F86S2B|F86S2B_004460-T1	11
F86S2B|F86S2B_004505-T1	10
F86S2B|F86S2B_004536-T1	16
F86S2B|F86S2B_004575-T1	10
F86S2B|F86S2B_004580-T1	12
F86S2B|F86S2B_004822-T1	11
F86S2B|F86S2B_004909-T1	10
F86S2B|F86S2B_004986-T1	10
F86S2B|F86S2B_004990-T1	10
F86S2B|F86S2B_005113-T1	13
F86S2B|F86S2B_005176-T1	19
F86S2B|F86S2B_005250-T1	10
F86S2B|F86S2B_005803-T1	15
F86S2B|F86S2B_005998-T1	10
F86S2B|F86S2B_006049-T1	16
F86S2B|F86S2B_006219-T1	12
F86S2B|F86S2B_006404-T1	12
F86S2B|F86S2B_006513-T1	11
F86S2B|F86S2B_006799-T1	10
F86S2B|F86S2B_007195-T1	12
F86S2B|F86S2B_007230-T1	11
