TFCN17-332D-1|TFCN17-332D-1_000173-T1	12
TFCN17-332D-1|TFCN17-332D-1_000541-T1	18
TFCN17-332D-1|TFCN17-332D-1_000813-T1	13
TFCN17-332D-1|TFCN17-332D-1_001050-T1	15
TFCN17-332D-1|TFCN17-332D-1_001092-T1	19
TFCN17-332D-1|TFCN17-332D-1_001132-T1	11
TFCN17-332D-1|TFCN17-332D-1_001210-T1	13
TFCN17-332D-1|TFCN17-332D-1_001703-T1	11
TFCN17-332D-1|TFCN17-332D-1_002310-T1	10
TFCN17-332D-1|TFCN17-332D-1_002437-T1	20
TFCN17-332D-1|TFCN17-332D-1_002630-T1	10
TFCN17-332D-1|TFCN17-332D-1_002876-T1	15
TFCN17-332D-1|TFCN17-332D-1_003353-T1	16
TFCN17-332D-1|TFCN17-332D-1_003487-T1	11
TFCN17-332D-1|TFCN17-332D-1_003588-T1	10
TFCN17-332D-1|TFCN17-332D-1_003657-T1	12
TFCN17-332D-1|TFCN17-332D-1_003691-T1	11
TFCN17-332D-1|TFCN17-332D-1_003736-T1	10
TFCN17-332D-1|TFCN17-332D-1_003767-T1	16
TFCN17-332D-1|TFCN17-332D-1_003806-T1	10
TFCN17-332D-1|TFCN17-332D-1_003835-T1	10
TFCN17-332D-1|TFCN17-332D-1_004073-T1	11
TFCN17-332D-1|TFCN17-332D-1_004220-T1	19
TFCN17-332D-1|TFCN17-332D-1_004360-T1	10
TFCN17-332D-1|TFCN17-332D-1_004502-T1	12
TFCN17-332D-1|TFCN17-332D-1_004550-T1	24
TFCN17-332D-1|TFCN17-332D-1_005142-T1	15
TFCN17-332D-1|TFCN17-332D-1_005237-T1	16
TFCN17-332D-1|TFCN17-332D-1_005265-T1	12
TFCN17-332D-1|TFCN17-332D-1_005366-T1	10
TFCN17-332D-1|TFCN17-332D-1_005572-T1	12
TFCN17-332D-1|TFCN17-332D-1_005834-T1	12
TFCN17-332D-1|TFCN17-332D-1_005983-T1	15
TFCN17-332D-1|TFCN17-332D-1_006226-T1	12
TFCN17-332D-1|TFCN17-332D-1_006248-T1	13
TFCN17-332D-1|TFCN17-332D-1_006272-T1	11
TFCN17-332D-1|TFCN17-332D-1_006470-T1	10
TFCN17-332D-1|TFCN17-332D-1_006938-T1	12
TFCN17-332D-1|TFCN17-332D-1_006986-T1	10
TFCN17-332D-1|TFCN17-332D-1_007035-T1	11
