DBVPG3768|DBVPG3768_000240-T1	26
DBVPG3768|DBVPG3768_000305-T1	12
DBVPG3768|DBVPG3768_000408-T1	19
DBVPG3768|DBVPG3768_000470-T1	11
DBVPG3768|DBVPG3768_000552-T1	10
DBVPG3768|DBVPG3768_000953-T1	10
DBVPG3768|DBVPG3768_001020-T1	10
DBVPG3768|DBVPG3768_001198-T1	15
DBVPG3768|DBVPG3768_001275-T1	11
DBVPG3768|DBVPG3768_001304-T1	11
DBVPG3768|DBVPG3768_001819-T1	10
DBVPG3768|DBVPG3768_001927-T1	10
DBVPG3768|DBVPG3768_001976-T1	10
DBVPG3768|DBVPG3768_002025-T1	10
DBVPG3768|DBVPG3768_002112-T1	10
DBVPG3768|DBVPG3768_002207-T1	10
DBVPG3768|DBVPG3768_002367-T1	15
DBVPG3768|DBVPG3768_002654-T1	10
DBVPG3768|DBVPG3768_002844-T1	11
DBVPG3768|DBVPG3768_002963-T1	10
DBVPG3768|DBVPG3768_003123-T1	18
DBVPG3768|DBVPG3768_003269-T1	14
DBVPG3768|DBVPG3768_003640-T1	10
DBVPG3768|DBVPG3768_003679-T1	12
DBVPG3768|DBVPG3768_003925-T1	16
DBVPG3768|DBVPG3768_004077-T1	11
DBVPG3768|DBVPG3768_004090-T1	10
DBVPG3768|DBVPG3768_004670-T1	10
DBVPG3768|DBVPG3768_004872-T1	12
DBVPG3768|DBVPG3768_005048-T1	23
DBVPG3768|DBVPG3768_005126-T1	10
DBVPG3768|DBVPG3768_005276-T1	17
DBVPG3768|DBVPG3768_005520-T1	10
DBVPG3768|DBVPG3768_005680-T1	13
DBVPG3768|DBVPG3768_005830-T1	10
DBVPG3768|DBVPG3768_005874-T1	10
DBVPG3768|DBVPG3768_006005-T1	11
DBVPG3768|DBVPG3768_006316-T1	14
