IIF5SWF2|IIF5SWF2_000183-T1	12
IIF5SWF2|IIF5SWF2_000403-T1	13
IIF5SWF2|IIF5SWF2_000732-T1	22
IIF5SWF2|IIF5SWF2_001163-T1	15
IIF5SWF2|IIF5SWF2_001513-T1	13
IIF5SWF2|IIF5SWF2_001591-T1	11
IIF5SWF2|IIF5SWF2_001633-T1	19
IIF5SWF2|IIF5SWF2_001882-T1	13
IIF5SWF2|IIF5SWF2_001903-T1	12
IIF5SWF2|IIF5SWF2_002065-T1	11
IIF5SWF2|IIF5SWF2_002104-T1	11
IIF5SWF2|IIF5SWF2_002496-T1	15
IIF5SWF2|IIF5SWF2_002657-T1	10
IIF5SWF2|IIF5SWF2_002751-T1	20
IIF5SWF2|IIF5SWF2_003069-T1	19
IIF5SWF2|IIF5SWF2_003362-T1	16
IIF5SWF2|IIF5SWF2_003439-T1	10
IIF5SWF2|IIF5SWF2_003553-T1	10
IIF5SWF2|IIF5SWF2_003723-T1	11
IIF5SWF2|IIF5SWF2_004101-T1	10
IIF5SWF2|IIF5SWF2_004161-T1	10
IIF5SWF2|IIF5SWF2_004200-T1	16
IIF5SWF2|IIF5SWF2_004231-T1	10
IIF5SWF2|IIF5SWF2_004275-T1	11
IIF5SWF2|IIF5SWF2_004308-T1	12
IIF5SWF2|IIF5SWF2_004380-T1	12
IIF5SWF2|IIF5SWF2_004524-T1	10
IIF5SWF2|IIF5SWF2_004734-T1	12
IIF5SWF2|IIF5SWF2_004850-T1	11
IIF5SWF2|IIF5SWF2_004899-T1	10
IIF5SWF2|IIF5SWF2_005034-T1	12
IIF5SWF2|IIF5SWF2_005161-T1	10
IIF5SWF2|IIF5SWF2_005224-T1	19
IIF5SWF2|IIF5SWF2_005657-T1	15
IIF5SWF2|IIF5SWF2_005817-T1	15
IIF5SWF2|IIF5SWF2_006066-T1	16
IIF5SWF2|IIF5SWF2_006161-T1	10
IIF5SWF2|IIF5SWF2_006219-T1	10
IIF5SWF2|IIF5SWF2_006493-T1	12
IIF5SWF2|IIF5SWF2_006567-T1	10
IIF5SWF2|IIF5SWF2_007030-T1	12
IIF5SWF2|IIF5SWF2_007058-T1	11
