TFCN340-1|TFCN340-1_000045-T1	12
TFCN340-1|TFCN340-1_000079-T1	10
TFCN340-1|TFCN340-1_000167-T1	10
TFCN340-1|TFCN340-1_000255-T1	20
TFCN340-1|TFCN340-1_000296-T1	11
TFCN340-1|TFCN340-1_000375-T1	13
TFCN340-1|TFCN340-1_000480-T1	16
TFCN340-1|TFCN340-1_000704-T1	16
TFCN340-1|TFCN340-1_000959-T1	12
TFCN340-1|TFCN340-1_001127-T1	13
TFCN340-1|TFCN340-1_001515-T1	12
TFCN340-1|TFCN340-1_001549-T1	11
TFCN340-1|TFCN340-1_001595-T1	10
TFCN340-1|TFCN340-1_001625-T1	16
TFCN340-1|TFCN340-1_001815-T1	19
TFCN340-1|TFCN340-1_001880-T1	13
TFCN340-1|TFCN340-1_002506-T1	18
TFCN340-1|TFCN340-1_002752-T1	11
TFCN340-1|TFCN340-1_002983-T1	15
TFCN340-1|TFCN340-1_003027-T1	10
TFCN340-1|TFCN340-1_003804-T1	10
TFCN340-1|TFCN340-1_003933-T1	12
TFCN340-1|TFCN340-1_004174-T1	11
TFCN340-1|TFCN340-1_004230-T1	19
TFCN340-1|TFCN340-1_004373-T1	10
TFCN340-1|TFCN340-1_004448-T1	20
TFCN340-1|TFCN340-1_004524-T1	10
TFCN340-1|TFCN340-1_004694-T1	10
TFCN340-1|TFCN340-1_004742-T1	11
TFCN340-1|TFCN340-1_005326-T1	12
TFCN340-1|TFCN340-1_005348-T1	12
TFCN340-1|TFCN340-1_005725-T1	15
TFCN340-1|TFCN340-1_005989-T1	15
TFCN340-1|TFCN340-1_006141-T1	10
TFCN340-1|TFCN340-1_006312-T1	10
TFCN340-1|TFCN340-1_006561-T1	10
TFCN340-1|TFCN340-1_006593-T1	12
TFCN340-1|TFCN340-1_006665-T1	11
TFCN340-1|TFCN340-1_006823-T1	12
TFCN340-1|TFCN340-1_006942-T1	12
TFCN340-1|TFCN340-1_007008-T1	10
TFCN340-1|TFCN340-1_007065-T1	11
TFCN340-1|TFCN340-1_007273-T1	17
