TFCN86C-9|TFCN86C-9_000232-T1	12
TFCN86C-9|TFCN86C-9_000532-T1	10
TFCN86C-9|TFCN86C-9_000694-T1	20
TFCN86C-9|TFCN86C-9_000799-T1	12
TFCN86C-9|TFCN86C-9_000801-T1	10
TFCN86C-9|TFCN86C-9_001388-T1	12
TFCN86C-9|TFCN86C-9_001417-T1	10
TFCN86C-9|TFCN86C-9_001437-T1	12
TFCN86C-9|TFCN86C-9_001559-T1	10
TFCN86C-9|TFCN86C-9_002237-T1	11
TFCN86C-9|TFCN86C-9_002310-T1	14
TFCN86C-9|TFCN86C-9_002398-T1	13
TFCN86C-9|TFCN86C-9_002436-T1	10
TFCN86C-9|TFCN86C-9_002666-T1	12
TFCN86C-9|TFCN86C-9_002864-T1	12
TFCN86C-9|TFCN86C-9_003071-T1	11
TFCN86C-9|TFCN86C-9_003307-T1	10
TFCN86C-9|TFCN86C-9_003326-T1	10
TFCN86C-9|TFCN86C-9_003649-T1	10
TFCN86C-9|TFCN86C-9_003937-T1	18
TFCN86C-9|TFCN86C-9_004124-T1	13
TFCN86C-9|TFCN86C-9_004154-T1	15
TFCN86C-9|TFCN86C-9_004225-T1	22
TFCN86C-9|TFCN86C-9_004428-T1	10
TFCN86C-9|TFCN86C-9_004571-T1	17
TFCN86C-9|TFCN86C-9_005172-T1	11
TFCN86C-9|TFCN86C-9_005175-T1	16
TFCN86C-9|TFCN86C-9_005432-T1	10
TFCN86C-9|TFCN86C-9_005577-T1	10
TFCN86C-9|TFCN86C-9_005619-T1	12
TFCN86C-9|TFCN86C-9_005655-T1	25
TFCN86C-9|TFCN86C-9_005770-T1	20
TFCN86C-9|TFCN86C-9_005804-T1	12
TFCN86C-9|TFCN86C-9_006241-T1	13
