TFCN172A1|TFCN172A1_000240-T1	13
TFCN172A1|TFCN172A1_000420-T1	12
TFCN172A1|TFCN172A1_000595-T1	12
TFCN172A1|TFCN172A1_000714-T1	10
TFCN172A1|TFCN172A1_001276-T1	22
TFCN172A1|TFCN172A1_001582-T1	11
TFCN172A1|TFCN172A1_001617-T1	15
TFCN172A1|TFCN172A1_001820-T1	20
TFCN172A1|TFCN172A1_001860-T1	11
TFCN172A1|TFCN172A1_001931-T1	13
TFCN172A1|TFCN172A1_002257-T1	16
TFCN172A1|TFCN172A1_002520-T1	10
TFCN172A1|TFCN172A1_002830-T1	12
TFCN172A1|TFCN172A1_002862-T1	11
TFCN172A1|TFCN172A1_002907-T1	10
TFCN172A1|TFCN172A1_002934-T1	16
TFCN172A1|TFCN172A1_002971-T1	10
TFCN172A1|TFCN172A1_003215-T1	19
TFCN172A1|TFCN172A1_003267-T1	11
TFCN172A1|TFCN172A1_003379-T1	13
TFCN172A1|TFCN172A1_003438-T1	19
TFCN172A1|TFCN172A1_003506-T1	10
TFCN172A1|TFCN172A1_003720-T1	12
TFCN172A1|TFCN172A1_003732-T1	20
TFCN172A1|TFCN172A1_004783-T1	15
TFCN172A1|TFCN172A1_004836-T1	16
TFCN172A1|TFCN172A1_004905-T1	11
TFCN172A1|TFCN172A1_004987-T1	11
TFCN172A1|TFCN172A1_005265-T1	10
TFCN172A1|TFCN172A1_005305-T1	10
TFCN172A1|TFCN172A1_005404-T1	12
TFCN172A1|TFCN172A1_005510-T1	12
TFCN172A1|TFCN172A1_005887-T1	13
TFCN172A1|TFCN172A1_005909-T1	12
TFCN172A1|TFCN172A1_005935-T1	15
TFCN172A1|TFCN172A1_006084-T1	10
TFCN172A1|TFCN172A1_006352-T1	10
TFCN172A1|TFCN172A1_006510-T1	12
TFCN172A1|TFCN172A1_006547-T1	10
TFCN172A1|TFCN172A1_006621-T1	11
TFCN172A1|TFCN172A1_006677-T1	15
