TFCN102D2|TFCN102D2_000130-T1	12
TFCN102D2|TFCN102D2_000317-T1	13
TFCN102D2|TFCN102D2_000381-T1	11
TFCN102D2|TFCN102D2_000418-T1	20
TFCN102D2|TFCN102D2_000984-T1	18
TFCN102D2|TFCN102D2_001318-T1	20
TFCN102D2|TFCN102D2_001410-T1	13
TFCN102D2|TFCN102D2_001856-T1	10
TFCN102D2|TFCN102D2_001889-T1	16
TFCN102D2|TFCN102D2_001916-T1	10
TFCN102D2|TFCN102D2_001959-T1	11
TFCN102D2|TFCN102D2_001990-T1	10
TFCN102D2|TFCN102D2_002198-T1	11
TFCN102D2|TFCN102D2_002293-T1	19
TFCN102D2|TFCN102D2_002418-T1	10
TFCN102D2|TFCN102D2_002660-T1	11
TFCN102D2|TFCN102D2_003522-T1	15
TFCN102D2|TFCN102D2_003606-T1	16
TFCN102D2|TFCN102D2_003953-T1	10
TFCN102D2|TFCN102D2_004513-T1	12
TFCN102D2|TFCN102D2_004567-T1	15
TFCN102D2|TFCN102D2_004676-T1	13
TFCN102D2|TFCN102D2_004889-T1	12
TFCN102D2|TFCN102D2_004973-T1	10
TFCN102D2|TFCN102D2_005117-T1	19
TFCN102D2|TFCN102D2_005231-T1	15
TFCN102D2|TFCN102D2_005350-T1	11
TFCN102D2|TFCN102D2_005419-T1	10
TFCN102D2|TFCN102D2_005747-T1	10
TFCN102D2|TFCN102D2_005829-T1	12
TFCN102D2|TFCN102D2_005866-T1	10
TFCN102D2|TFCN102D2_005982-T1	11
TFCN102D2|TFCN102D2_006001-T1	16
TFCN102D2|TFCN102D2_006070-T1	24
TFCN102D2|TFCN102D2_006238-T1	12
TFCN102D2|TFCN102D2_006281-T1	10
TFCN102D2|TFCN102D2_006339-T1	12
TFCN102D2|TFCN102D2_006360-T1	11
TFCN102D2|TFCN102D2_006391-T1	15
TFCN102D2|TFCN102D2_006538-T1	10
TFCN102D2|TFCN102D2_006633-T1	11
