TFCN48C3|TFCN48C3_000213-T1	10
TFCN48C3|TFCN48C3_000220-T1	10
TFCN48C3|TFCN48C3_000305-T1	11
TFCN48C3|TFCN48C3_000376-T1	18
TFCN48C3|TFCN48C3_000714-T1	18
TFCN48C3|TFCN48C3_000739-T1	10
TFCN48C3|TFCN48C3_000907-T1	10
TFCN48C3|TFCN48C3_001233-T1	20
TFCN48C3|TFCN48C3_001577-T1	11
TFCN48C3|TFCN48C3_002530-T1	14
TFCN48C3|TFCN48C3_002984-T1	11
TFCN48C3|TFCN48C3_003725-T1	11
TFCN48C3|TFCN48C3_004030-T1	17
TFCN48C3|TFCN48C3_004152-T1	12
TFCN48C3|TFCN48C3_004311-T1	13
TFCN48C3|TFCN48C3_004571-T1	11
TFCN48C3|TFCN48C3_004793-T1	15
TFCN48C3|TFCN48C3_005276-T1	24
TFCN48C3|TFCN48C3_005281-T1	14
TFCN48C3|TFCN48C3_005324-T1	11
TFCN48C3|TFCN48C3_005329-T1	10
TFCN48C3|TFCN48C3_006576-T1	12
TFCN48C3|TFCN48C3_006618-T1	10
TFCN48C3|TFCN48C3_006682-T1	12
TFCN48C3|TFCN48C3_006733-T1	10
TFCN48C3|TFCN48C3_006831-T1	14
