F68SP5B|F68SP5B_000637-T1	10
F68SP5B|F68SP5B_000752-T1	14
F68SP5B|F68SP5B_000878-T1	10
F68SP5B|F68SP5B_000924-T1	11
F68SP5B|F68SP5B_001130-T1	10
F68SP5B|F68SP5B_001377-T1	11
F68SP5B|F68SP5B_001548-T1	11
F68SP5B|F68SP5B_002925-T1	20
F68SP5B|F68SP5B_003013-T1	13
F68SP5B|F68SP5B_003291-T1	10
F68SP5B|F68SP5B_003561-T1	11
F68SP5B|F68SP5B_003591-T1	10
F68SP5B|F68SP5B_003921-T1	10
F68SP5B|F68SP5B_004285-T1	12
F68SP5B|F68SP5B_004576-T1	17
F68SP5B|F68SP5B_004643-T1	31
F68SP5B|F68SP5B_004966-T1	12
F68SP5B|F68SP5B_005061-T1	13
