DBVPG3771|DBVPG3771_000174-T1	10
DBVPG3771|DBVPG3771_000256-T1	11
DBVPG3771|DBVPG3771_000318-T1	19
DBVPG3771|DBVPG3771_000376-T1	11
DBVPG3771|DBVPG3771_000450-T1	15
DBVPG3771|DBVPG3771_000647-T1	26
DBVPG3771|DBVPG3771_001171-T1	10
DBVPG3771|DBVPG3771_001334-T1	10
DBVPG3771|DBVPG3771_001518-T1	10
DBVPG3771|DBVPG3771_001632-T1	15
DBVPG3771|DBVPG3771_001810-T1	23
DBVPG3771|DBVPG3771_002008-T1	13
DBVPG3771|DBVPG3771_002088-T1	16
DBVPG3771|DBVPG3771_002317-T1	10
DBVPG3771|DBVPG3771_002379-T1	10
DBVPG3771|DBVPG3771_002545-T1	11
DBVPG3771|DBVPG3771_003064-T1	12
DBVPG3771|DBVPG3771_003249-T1	10
DBVPG3771|DBVPG3771_003337-T1	10
DBVPG3771|DBVPG3771_003507-T1	10
DBVPG3771|DBVPG3771_003664-T1	10
DBVPG3771|DBVPG3771_004124-T1	17
DBVPG3771|DBVPG3771_004426-T1	11
DBVPG3771|DBVPG3771_004439-T1	10
DBVPG3771|DBVPG3771_004499-T1	10
DBVPG3771|DBVPG3771_004682-T1	13
DBVPG3771|DBVPG3771_004718-T1	14
DBVPG3771|DBVPG3771_004850-T1	15
DBVPG3771|DBVPG3771_004876-T1	10
DBVPG3771|DBVPG3771_005052-T1	18
DBVPG3771|DBVPG3771_005203-T1	10
DBVPG3771|DBVPG3771_005388-T1	10
DBVPG3771|DBVPG3771_005577-T1	11
DBVPG3771|DBVPG3771_005641-T1	10
DBVPG3771|DBVPG3771_005933-T1	10
DBVPG3771|DBVPG3771_005974-T1	14
DBVPG3771|DBVPG3771_006061-T1	12
DBVPG3771|DBVPG3771_006083-T1	10
DBVPG3771|DBVPG3771_006260-T1	11
