TFCN211A-3|TFCN211A-3_000043-T1	12
TFCN211A-3|TFCN211A-3_000076-T1	10
TFCN211A-3|TFCN211A-3_000163-T1	10
TFCN211A-3|TFCN211A-3_000243-T1	20
TFCN211A-3|TFCN211A-3_000283-T1	11
TFCN211A-3|TFCN211A-3_000354-T1	13
TFCN211A-3|TFCN211A-3_000597-T1	12
TFCN211A-3|TFCN211A-3_000803-T1	16
TFCN211A-3|TFCN211A-3_001005-T1	16
TFCN211A-3|TFCN211A-3_001217-T1	13
TFCN211A-3|TFCN211A-3_001438-T1	15
TFCN211A-3|TFCN211A-3_001751-T1	19
TFCN211A-3|TFCN211A-3_002049-T1	11
TFCN211A-3|TFCN211A-3_002604-T1	10
TFCN211A-3|TFCN211A-3_002707-T1	12
TFCN211A-3|TFCN211A-3_002739-T1	11
TFCN211A-3|TFCN211A-3_002783-T1	10
TFCN211A-3|TFCN211A-3_002819-T1	13
TFCN211A-3|TFCN211A-3_002879-T1	19
TFCN211A-3|TFCN211A-3_003126-T1	10
TFCN211A-3|TFCN211A-3_003532-T1	19
TFCN211A-3|TFCN211A-3_003636-T1	10
TFCN211A-3|TFCN211A-3_003959-T1	12
TFCN211A-3|TFCN211A-3_003988-T1	11
TFCN211A-3|TFCN211A-3_004111-T1	10
TFCN211A-3|TFCN211A-3_004221-T1	20
TFCN211A-3|TFCN211A-3_004294-T1	10
TFCN211A-3|TFCN211A-3_004620-T1	12
TFCN211A-3|TFCN211A-3_004642-T1	12
TFCN211A-3|TFCN211A-3_005135-T1	10
TFCN211A-3|TFCN211A-3_005267-T1	15
TFCN211A-3|TFCN211A-3_005332-T1	11
TFCN211A-3|TFCN211A-3_005590-T1	15
TFCN211A-3|TFCN211A-3_005787-T1	10
TFCN211A-3|TFCN211A-3_005920-T1	11
TFCN211A-3|TFCN211A-3_006072-T1	12
TFCN211A-3|TFCN211A-3_006158-T1	10
TFCN211A-3|TFCN211A-3_006275-T1	16
TFCN211A-3|TFCN211A-3_006487-T1	12
TFCN211A-3|TFCN211A-3_006509-T1	10
TFCN211A-3|TFCN211A-3_006575-T1	11
TFCN211A-3|TFCN211A-3_006682-T1	17
