F84S5B|F84S5B_000136-T1	19
F84S5B|F84S5B_000608-T1	12
F84S5B|F84S5B_000869-T1	22
F84S5B|F84S5B_001156-T1	12
F84S5B|F84S5B_001282-T1	10
F84S5B|F84S5B_001569-T1	13
F84S5B|F84S5B_001611-T1	20
F84S5B|F84S5B_001653-T1	11
F84S5B|F84S5B_001732-T1	13
F84S5B|F84S5B_002254-T1	15
F84S5B|F84S5B_002449-T1	11
F84S5B|F84S5B_002847-T1	11
F84S5B|F84S5B_002867-T1	15
F84S5B|F84S5B_003029-T1	10
F84S5B|F84S5B_003204-T1	16
F84S5B|F84S5B_003284-T1	10
F84S5B|F84S5B_003523-T1	10
F84S5B|F84S5B_003703-T1	13
F84S5B|F84S5B_003881-T1	12
F84S5B|F84S5B_003917-T1	11
F84S5B|F84S5B_003963-T1	10
F84S5B|F84S5B_003993-T1	16
F84S5B|F84S5B_004032-T1	10
F84S5B|F84S5B_004193-T1	12
F84S5B|F84S5B_004436-T1	11
F84S5B|F84S5B_004524-T1	10
F84S5B|F84S5B_004602-T1	10
F84S5B|F84S5B_004606-T1	10
F84S5B|F84S5B_004825-T1	12
F84S5B|F84S5B_004895-T1	19
F84S5B|F84S5B_004958-T1	13
F84S5B|F84S5B_005058-T1	10
F84S5B|F84S5B_005688-T1	15
F84S5B|F84S5B_005859-T1	20
F84S5B|F84S5B_005978-T1	10
F84S5B|F84S5B_006045-T1	15
F84S5B|F84S5B_006175-T1	16
F84S5B|F84S5B_006461-T1	12
F84S5B|F84S5B_006587-T1	11
F84S5B|F84S5B_006757-T1	10
F84S5B|F84S5B_007128-T1	12
F84S5B|F84S5B_007157-T1	11
