TFCN98D-7|TFCN98D-7_000140-T1	12
TFCN98D-7|TFCN98D-7_000439-T1	12
TFCN98D-7|TFCN98D-7_000473-T1	11
TFCN98D-7|TFCN98D-7_000519-T1	10
TFCN98D-7|TFCN98D-7_000549-T1	16
TFCN98D-7|TFCN98D-7_000585-T1	10
TFCN98D-7|TFCN98D-7_000613-T1	13
TFCN98D-7|TFCN98D-7_001027-T1	15
TFCN98D-7|TFCN98D-7_001071-T1	20
TFCN98D-7|TFCN98D-7_001113-T1	11
TFCN98D-7|TFCN98D-7_001192-T1	13
TFCN98D-7|TFCN98D-7_001340-T1	22
TFCN98D-7|TFCN98D-7_001504-T1	11
TFCN98D-7|TFCN98D-7_002171-T1	20
TFCN98D-7|TFCN98D-7_002550-T1	15
TFCN98D-7|TFCN98D-7_002719-T1	11
TFCN98D-7|TFCN98D-7_002765-T1	19
TFCN98D-7|TFCN98D-7_003077-T1	10
TFCN98D-7|TFCN98D-7_003316-T1	11
TFCN98D-7|TFCN98D-7_003590-T1	16
TFCN98D-7|TFCN98D-7_003615-T1	10
TFCN98D-7|TFCN98D-7_003726-T1	12
TFCN98D-7|TFCN98D-7_003859-T1	13
TFCN98D-7|TFCN98D-7_003924-T1	19
TFCN98D-7|TFCN98D-7_004018-T1	12
TFCN98D-7|TFCN98D-7_004683-T1	15
TFCN98D-7|TFCN98D-7_004898-T1	10
TFCN98D-7|TFCN98D-7_005104-T1	16
TFCN98D-7|TFCN98D-7_005350-T1	10
TFCN98D-7|TFCN98D-7_005570-T1	12
TFCN98D-7|TFCN98D-7_005657-T1	10
TFCN98D-7|TFCN98D-7_005735-T1	12
TFCN98D-7|TFCN98D-7_005791-T1	12
TFCN98D-7|TFCN98D-7_006212-T1	10
TFCN98D-7|TFCN98D-7_006314-T1	12
TFCN98D-7|TFCN98D-7_006337-T1	13
TFCN98D-7|TFCN98D-7_006442-T1	10
TFCN98D-7|TFCN98D-7_006510-T1	15
TFCN98D-7|TFCN98D-7_006786-T1	11
TFCN98D-7|TFCN98D-7_006925-T1	10
TFCN98D-7|TFCN98D-7_007031-T1	11
