DBVPG4380|DBVPG4380_000558-T1	10
DBVPG4380|DBVPG4380_001030-T1	10
DBVPG4380|DBVPG4380_001451-T1	11
DBVPG4380|DBVPG4380_002283-T1	11
DBVPG4380|DBVPG4380_002674-T1	12
DBVPG4380|DBVPG4380_003238-T1	21
DBVPG4380|DBVPG4380_003737-T1	17
DBVPG4380|DBVPG4380_004491-T1	16
DBVPG4380|DBVPG4380_005399-T1	10
DBVPG4380|DBVPG4380_005932-T1	11
DBVPG4380|DBVPG4380_007454-T1	10
DBVPG4380|DBVPG4380_007759-T1	12
DBVPG4380|DBVPG4380_007867-T1	14
DBVPG4380|DBVPG4380_007928-T1	10
DBVPG4380|DBVPG4380_008934-T1	12
DBVPG4380|DBVPG4380_010190-T1	10
DBVPG4380|DBVPG4380_011620-T1	11
DBVPG4380|DBVPG4380_012762-T1	11
