F66SP1A|F66SP1A_000083-T1	13
F66SP1A|F66SP1A_000161-T1	11
F66SP1A|F66SP1A_000203-T1	20
F66SP1A|F66SP1A_000291-T1	10
F66SP1A|F66SP1A_000410-T1	12
F66SP1A|F66SP1A_000664-T1	12
F66SP1A|F66SP1A_000848-T1	15
F66SP1A|F66SP1A_001010-T1	10
F66SP1A|F66SP1A_001286-T1	12
F66SP1A|F66SP1A_001320-T1	11
F66SP1A|F66SP1A_001366-T1	10
F66SP1A|F66SP1A_001435-T1	13
F66SP1A|F66SP1A_001915-T1	15
F66SP1A|F66SP1A_002529-T1	11
F66SP1A|F66SP1A_003064-T1	20
F66SP1A|F66SP1A_003271-T1	15
F66SP1A|F66SP1A_003467-T1	19
F66SP1A|F66SP1A_003826-T1	10
F66SP1A|F66SP1A_003982-T1	12
F66SP1A|F66SP1A_004004-T1	13
F66SP1A|F66SP1A_004094-T1	10
F66SP1A|F66SP1A_004154-T1	10
F66SP1A|F66SP1A_004194-T1	16
F66SP1A|F66SP1A_004308-T1	12
F66SP1A|F66SP1A_004466-T1	11
F66SP1A|F66SP1A_004705-T1	16
F66SP1A|F66SP1A_004726-T1	10
F66SP1A|F66SP1A_004730-T1	10
F66SP1A|F66SP1A_004866-T1	12
F66SP1A|F66SP1A_005180-T1	19
F66SP1A|F66SP1A_005659-T1	15
F66SP1A|F66SP1A_005798-T1	22
F66SP1A|F66SP1A_006097-T1	16
F66SP1A|F66SP1A_006147-T1	10
F66SP1A|F66SP1A_006224-T1	10
F66SP1A|F66SP1A_006470-T1	12
F66SP1A|F66SP1A_006515-T1	11
F66SP1A|F66SP1A_006797-T1	11
F66SP1A|F66SP1A_006938-T1	10
F66SP1A|F66SP1A_007146-T1	12
F66SP1A|F66SP1A_007177-T1	11
