TFCN118C-2|TFCN118C-2_000141-T1	12
TFCN118C-2|TFCN118C-2_000412-T1	16
TFCN118C-2|TFCN118C-2_000636-T1	16
TFCN118C-2|TFCN118C-2_000692-T1	15
TFCN118C-2|TFCN118C-2_001145-T1	22
TFCN118C-2|TFCN118C-2_001188-T1	11
TFCN118C-2|TFCN118C-2_001267-T1	13
TFCN118C-2|TFCN118C-2_001494-T1	19
TFCN118C-2|TFCN118C-2_002138-T1	10
TFCN118C-2|TFCN118C-2_002367-T1	10
TFCN118C-2|TFCN118C-2_002411-T1	11
TFCN118C-2|TFCN118C-2_002445-T1	12
TFCN118C-2|TFCN118C-2_002729-T1	12
TFCN118C-2|TFCN118C-2_002762-T1	10
TFCN118C-2|TFCN118C-2_002850-T1	10
TFCN118C-2|TFCN118C-2_002951-T1	10
TFCN118C-2|TFCN118C-2_003271-T1	10
TFCN118C-2|TFCN118C-2_003353-T1	19
TFCN118C-2|TFCN118C-2_003419-T1	13
TFCN118C-2|TFCN118C-2_003436-T1	12
TFCN118C-2|TFCN118C-2_003676-T1	11
TFCN118C-2|TFCN118C-2_003822-T1	19
TFCN118C-2|TFCN118C-2_003961-T1	10
TFCN118C-2|TFCN118C-2_003992-T1	20
TFCN118C-2|TFCN118C-2_004071-T1	10
TFCN118C-2|TFCN118C-2_004183-T1	13
TFCN118C-2|TFCN118C-2_004354-T1	11
TFCN118C-2|TFCN118C-2_004537-T1	17
TFCN118C-2|TFCN118C-2_004706-T1	12
TFCN118C-2|TFCN118C-2_004728-T1	12
TFCN118C-2|TFCN118C-2_005008-T1	10
TFCN118C-2|TFCN118C-2_005291-T1	10
TFCN118C-2|TFCN118C-2_005504-T1	15
TFCN118C-2|TFCN118C-2_005569-T1	11
TFCN118C-2|TFCN118C-2_005866-T1	15
TFCN118C-2|TFCN118C-2_006345-T1	12
TFCN118C-2|TFCN118C-2_006388-T1	11
TFCN118C-2|TFCN118C-2_006636-T1	10
TFCN118C-2|TFCN118C-2_006678-T1	16
TFCN118C-2|TFCN118C-2_006784-T1	12
TFCN118C-2|TFCN118C-2_006951-T1	12
TFCN118C-2|TFCN118C-2_007062-T1	11
