TFCN25-331D-1|TFCN25-331D-1_000213-T1	13
TFCN25-331D-1|TFCN25-331D-1_000351-T1	38
TFCN25-331D-1|TFCN25-331D-1_000430-T1	12
TFCN25-331D-1|TFCN25-331D-1_000483-T1	12
TFCN25-331D-1|TFCN25-331D-1_000579-T1	11
TFCN25-331D-1|TFCN25-331D-1_000614-T1	11
TFCN25-331D-1|TFCN25-331D-1_000659-T1	10
TFCN25-331D-1|TFCN25-331D-1_000689-T1	16
TFCN25-331D-1|TFCN25-331D-1_000808-T1	10
TFCN25-331D-1|TFCN25-331D-1_001122-T1	12
TFCN25-331D-1|TFCN25-331D-1_001156-T1	10
TFCN25-331D-1|TFCN25-331D-1_001246-T1	10
TFCN25-331D-1|TFCN25-331D-1_001450-T1	11
TFCN25-331D-1|TFCN25-331D-1_001523-T1	12
TFCN25-331D-1|TFCN25-331D-1_001859-T1	13
TFCN25-331D-1|TFCN25-331D-1_001938-T1	11
TFCN25-331D-1|TFCN25-331D-1_001979-T1	20
TFCN25-331D-1|TFCN25-331D-1_002149-T1	14
TFCN25-331D-1|TFCN25-331D-1_002848-T1	16
TFCN25-331D-1|TFCN25-331D-1_002903-T1	11
TFCN25-331D-1|TFCN25-331D-1_003047-T1	33
TFCN25-331D-1|TFCN25-331D-1_003302-T1	15
TFCN25-331D-1|TFCN25-331D-1_003466-T1	11
TFCN25-331D-1|TFCN25-331D-1_003612-T1	10
TFCN25-331D-1|TFCN25-331D-1_003763-T1	19
TFCN25-331D-1|TFCN25-331D-1_004323-T1	10
TFCN25-331D-1|TFCN25-331D-1_004364-T1	13
TFCN25-331D-1|TFCN25-331D-1_004847-T1	10
TFCN25-331D-1|TFCN25-331D-1_005032-T1	11
TFCN25-331D-1|TFCN25-331D-1_005036-T1	10
TFCN25-331D-1|TFCN25-331D-1_005158-T1	20
TFCN25-331D-1|TFCN25-331D-1_005235-T1	10
TFCN25-331D-1|TFCN25-331D-1_005637-T1	21
TFCN25-331D-1|TFCN25-331D-1_005745-T1	13
TFCN25-331D-1|TFCN25-331D-1_005802-T1	10
TFCN25-331D-1|TFCN25-331D-1_006390-T1	19
TFCN25-331D-1|TFCN25-331D-1_006406-T1	12
TFCN25-331D-1|TFCN25-331D-1_006429-T1	12
TFCN25-331D-1|TFCN25-331D-1_006493-T1	15
TFCN25-331D-1|TFCN25-331D-1_006727-T1	10
TFCN25-331D-1|TFCN25-331D-1_006807-T1	10
TFCN25-331D-1|TFCN25-331D-1_007171-T1	10
TFCN25-331D-1|TFCN25-331D-1_007464-T1	10
TFCN25-331D-1|TFCN25-331D-1_007716-T1	11
TFCN25-331D-1|TFCN25-331D-1_007750-T1	10
TFCN25-331D-1|TFCN25-331D-1_008143-T1	10
TFCN25-331D-1|TFCN25-331D-1_008282-T1	10
TFCN25-331D-1|TFCN25-331D-1_008321-T1	12
TFCN25-331D-1|TFCN25-331D-1_008494-T1	16
TFCN25-331D-1|TFCN25-331D-1_008789-T1	10
TFCN25-331D-1|TFCN25-331D-1_008917-T1	10
TFCN25-331D-1|TFCN25-331D-1_009084-T1	10
TFCN25-331D-1|TFCN25-331D-1_009155-T1	15
TFCN25-331D-1|TFCN25-331D-1_009210-T1	12
TFCN25-331D-1|TFCN25-331D-1_009483-T1	16
TFCN25-331D-1|TFCN25-331D-1_009702-T1	11
TFCN25-331D-1|TFCN25-331D-1_009742-T1	10
TFCN25-331D-1|TFCN25-331D-1_010074-T1	12
TFCN25-331D-1|TFCN25-331D-1_010478-T1	14
TFCN25-331D-1|TFCN25-331D-1_011023-T1	13
TFCN25-331D-1|TFCN25-331D-1_011258-T1	18
TFCN25-331D-1|TFCN25-331D-1_011300-T1	11
TFCN25-331D-1|TFCN25-331D-1_011480-T1	11
TFCN25-331D-1|TFCN25-331D-1_011522-T1	11
TFCN25-331D-1|TFCN25-331D-1_011563-T1	15
TFCN25-331D-1|TFCN25-331D-1_011604-T1	10
TFCN25-331D-1|TFCN25-331D-1_011712-T1	13
TFCN25-331D-1|TFCN25-331D-1_011797-T1	11
TFCN25-331D-1|TFCN25-331D-1_011805-T1	17
TFCN25-331D-1|TFCN25-331D-1_011825-T1	10
TFCN25-331D-1|TFCN25-331D-1_011874-T1	11
TFCN25-331D-1|TFCN25-331D-1_012268-T1	12
TFCN25-331D-1|TFCN25-331D-1_012291-T1	12
TFCN25-331D-1|TFCN25-331D-1_012700-T1	12
TFCN25-331D-1|TFCN25-331D-1_012783-T1	10
TFCN25-331D-1|TFCN25-331D-1_012791-T1	11
TFCN25-331D-1|TFCN25-331D-1_013126-T1	14
TFCN25-331D-1|TFCN25-331D-1_013306-T1	12
TFCN25-331D-1|TFCN25-331D-1_013358-T1	10
TFCN25-331D-1|TFCN25-331D-1_013363-T1	13
TFCN25-331D-1|TFCN25-331D-1_013536-T1	13
TFCN25-331D-1|TFCN25-331D-1_013781-T1	11
