TFCN86A-3|TFCN86A-3_000155-T1	12
TFCN86A-3|TFCN86A-3_000832-T1	13
TFCN86A-3|TFCN86A-3_000899-T1	11
TFCN86A-3|TFCN86A-3_001034-T1	11
TFCN86A-3|TFCN86A-3_001218-T1	10
TFCN86A-3|TFCN86A-3_001361-T1	13
TFCN86A-3|TFCN86A-3_001491-T1	19
TFCN86A-3|TFCN86A-3_001549-T1	13
TFCN86A-3|TFCN86A-3_001645-T1	11
TFCN86A-3|TFCN86A-3_001965-T1	11
TFCN86A-3|TFCN86A-3_002142-T1	20
TFCN86A-3|TFCN86A-3_002170-T1	12
TFCN86A-3|TFCN86A-3_002201-T1	11
TFCN86A-3|TFCN86A-3_002243-T1	10
TFCN86A-3|TFCN86A-3_002357-T1	22
TFCN86A-3|TFCN86A-3_002667-T1	10
TFCN86A-3|TFCN86A-3_003037-T1	16
TFCN86A-3|TFCN86A-3_003488-T1	10
TFCN86A-3|TFCN86A-3_003630-T1	15
TFCN86A-3|TFCN86A-3_003661-T1	10
TFCN86A-3|TFCN86A-3_003970-T1	12
TFCN86A-3|TFCN86A-3_004047-T1	16
TFCN86A-3|TFCN86A-3_004150-T1	15
TFCN86A-3|TFCN86A-3_004249-T1	12
TFCN86A-3|TFCN86A-3_004348-T1	12
TFCN86A-3|TFCN86A-3_004646-T1	16
TFCN86A-3|TFCN86A-3_004680-T1	10
TFCN86A-3|TFCN86A-3_004742-T1	10
TFCN86A-3|TFCN86A-3_004832-T1	10
TFCN86A-3|TFCN86A-3_004883-T1	13
TFCN86A-3|TFCN86A-3_004919-T1	10
TFCN86A-3|TFCN86A-3_005203-T1	15
TFCN86A-3|TFCN86A-3_005329-T1	19
TFCN86A-3|TFCN86A-3_005681-T1	11
TFCN86A-3|TFCN86A-3_005725-T1	24
TFCN86A-3|TFCN86A-3_005979-T1	12
TFCN86A-3|TFCN86A-3_006044-T1	10
TFCN86A-3|TFCN86A-3_006206-T1	15
TFCN86A-3|TFCN86A-3_006439-T1	12
TFCN86A-3|TFCN86A-3_006603-T1	11
TFCN86A-3|TFCN86A-3_006640-T1	20
