F61SP1B|F61SP1B_000183-T1	12
F61SP1B|F61SP1B_000438-T1	22
F61SP1B|F61SP1B_000668-T1	15
F61SP1B|F61SP1B_000830-T1	10
F61SP1B|F61SP1B_001008-T1	10
F61SP1B|F61SP1B_001130-T1	12
F61SP1B|F61SP1B_001219-T1	13
F61SP1B|F61SP1B_001461-T1	15
F61SP1B|F61SP1B_001911-T1	16
F61SP1B|F61SP1B_001952-T1	11
F61SP1B|F61SP1B_002031-T1	13
F61SP1B|F61SP1B_002365-T1	11
F61SP1B|F61SP1B_002528-T1	12
F61SP1B|F61SP1B_002550-T1	13
F61SP1B|F61SP1B_002579-T1	11
F61SP1B|F61SP1B_003068-T1	20
F61SP1B|F61SP1B_003204-T1	15
F61SP1B|F61SP1B_003557-T1	19
F61SP1B|F61SP1B_003849-T1	16
F61SP1B|F61SP1B_004167-T1	10
F61SP1B|F61SP1B_004329-T1	11
F61SP1B|F61SP1B_004620-T1	16
F61SP1B|F61SP1B_004660-T1	10
F61SP1B|F61SP1B_004665-T1	12
F61SP1B|F61SP1B_004823-T1	11
F61SP1B|F61SP1B_004956-T1	10
F61SP1B|F61SP1B_005092-T1	12
F61SP1B|F61SP1B_005245-T1	19
F61SP1B|F61SP1B_005309-T1	13
F61SP1B|F61SP1B_005456-T1	12
F61SP1B|F61SP1B_005491-T1	11
F61SP1B|F61SP1B_005536-T1	10
F61SP1B|F61SP1B_005604-T1	10
F61SP1B|F61SP1B_006203-T1	15
F61SP1B|F61SP1B_006387-T1	16
F61SP1B|F61SP1B_006483-T1	10
F61SP1B|F61SP1B_006572-T1	10
F61SP1B|F61SP1B_006723-T1	12
F61SP1B|F61SP1B_007036-T1	10
F61SP1B|F61SP1B_007162-T1	12
F61SP1B|F61SP1B_007193-T1	11
