TFCN98C7|TFCN98C7_000168-T1	12
TFCN98C7|TFCN98C7_000377-T1	16
TFCN98C7|TFCN98C7_000580-T1	16
TFCN98C7|TFCN98C7_000882-T1	13
TFCN98C7|TFCN98C7_000948-T1	11
TFCN98C7|TFCN98C7_000986-T1	23
TFCN98C7|TFCN98C7_001054-T1	19
TFCN98C7|TFCN98C7_001392-T1	10
TFCN98C7|TFCN98C7_001467-T1	20
TFCN98C7|TFCN98C7_001510-T1	10
TFCN98C7|TFCN98C7_001929-T1	12
TFCN98C7|TFCN98C7_001962-T1	11
TFCN98C7|TFCN98C7_002003-T1	10
TFCN98C7|TFCN98C7_002109-T1	19
TFCN98C7|TFCN98C7_002167-T1	13
TFCN98C7|TFCN98C7_002627-T1	11
TFCN98C7|TFCN98C7_002830-T1	19
TFCN98C7|TFCN98C7_002951-T1	10
TFCN98C7|TFCN98C7_002976-T1	12
TFCN98C7|TFCN98C7_003236-T1	13
TFCN98C7|TFCN98C7_003348-T1	10
TFCN98C7|TFCN98C7_003431-T1	10
TFCN98C7|TFCN98C7_003455-T1	11
TFCN98C7|TFCN98C7_003604-T1	10
TFCN98C7|TFCN98C7_003773-T1	12
TFCN98C7|TFCN98C7_003818-T1	29
TFCN98C7|TFCN98C7_004058-T1	10
TFCN98C7|TFCN98C7_004560-T1	15
TFCN98C7|TFCN98C7_004761-T1	10
TFCN98C7|TFCN98C7_005003-T1	11
TFCN98C7|TFCN98C7_005120-T1	10
TFCN98C7|TFCN98C7_005219-T1	15
TFCN98C7|TFCN98C7_005353-T1	15
TFCN98C7|TFCN98C7_005630-T1	10
TFCN98C7|TFCN98C7_005749-T1	11
TFCN98C7|TFCN98C7_005923-T1	12
TFCN98C7|TFCN98C7_005932-T1	16
TFCN98C7|TFCN98C7_005985-T1	10
TFCN98C7|TFCN98C7_006057-T1	12
TFCN98C7|TFCN98C7_006116-T1	10
TFCN98C7|TFCN98C7_006286-T1	12
TFCN98C7|TFCN98C7_006396-T1	11
TFCN98C7|TFCN98C7_006577-T1	17
