IF5SWF1|IF5SWF1_000062-T1	13
IF5SWF1|IF5SWF1_000140-T1	11
IF5SWF1|IF5SWF1_000184-T1	15
IF5SWF1|IF5SWF1_000273-T1	10
IF5SWF1|IF5SWF1_000394-T1	12
IF5SWF1|IF5SWF1_000592-T1	19
IF5SWF1|IF5SWF1_001084-T1	12
IF5SWF1|IF5SWF1_001268-T1	15
IF5SWF1|IF5SWF1_001429-T1	10
IF5SWF1|IF5SWF1_001529-T1	10
IF5SWF1|IF5SWF1_001651-T1	22
IF5SWF1|IF5SWF1_001917-T1	10
IF5SWF1|IF5SWF1_001962-T1	11
IF5SWF1|IF5SWF1_001996-T1	10
IF5SWF1|IF5SWF1_002364-T1	15
IF5SWF1|IF5SWF1_002451-T1	13
IF5SWF1|IF5SWF1_002866-T1	15
IF5SWF1|IF5SWF1_003310-T1	11
IF5SWF1|IF5SWF1_003707-T1	11
IF5SWF1|IF5SWF1_003801-T1	20
IF5SWF1|IF5SWF1_004218-T1	10
IF5SWF1|IF5SWF1_004252-T1	13
IF5SWF1|IF5SWF1_004273-T1	12
IF5SWF1|IF5SWF1_004403-T1	10
IF5SWF1|IF5SWF1_004444-T1	16
IF5SWF1|IF5SWF1_004683-T1	12
IF5SWF1|IF5SWF1_004715-T1	11
IF5SWF1|IF5SWF1_004952-T1	16
IF5SWF1|IF5SWF1_005098-T1	10
IF5SWF1|IF5SWF1_005234-T1	12
IF5SWF1|IF5SWF1_005358-T1	13
IF5SWF1|IF5SWF1_005422-T1	19
IF5SWF1|IF5SWF1_005667-T1	10
IF5SWF1|IF5SWF1_005872-T1	12
IF5SWF1|IF5SWF1_006034-T1	15
IF5SWF1|IF5SWF1_006221-T1	16
IF5SWF1|IF5SWF1_006305-T1	10
IF5SWF1|IF5SWF1_006572-T1	12
IF5SWF1|IF5SWF1_006618-T1	11
IF5SWF1|IF5SWF1_006981-T1	10
IF5SWF1|IF5SWF1_007195-T1	11
