TFCN152A12|TFCN152A12_000175-T1	12
TFCN152A12|TFCN152A12_000415-T1	10
TFCN152A12|TFCN152A12_000526-T1	12
TFCN152A12|TFCN152A12_000705-T1	22
TFCN152A12|TFCN152A12_001093-T1	15
TFCN152A12|TFCN152A12_001403-T1	13
TFCN152A12|TFCN152A12_001469-T1	11
TFCN152A12|TFCN152A12_001506-T1	20
TFCN152A12|TFCN152A12_001951-T1	10
TFCN152A12|TFCN152A12_002081-T1	19
TFCN152A12|TFCN152A12_002197-T1	20
TFCN152A12|TFCN152A12_002497-T1	10
TFCN152A12|TFCN152A12_002692-T1	10
TFCN152A12|TFCN152A12_002839-T1	11
TFCN152A12|TFCN152A12_002864-T1	11
TFCN152A12|TFCN152A12_002893-T1	11
TFCN152A12|TFCN152A12_002936-T1	10
TFCN152A12|TFCN152A12_002961-T1	16
TFCN152A12|TFCN152A12_003232-T1	11
TFCN152A12|TFCN152A12_003355-T1	10
TFCN152A12|TFCN152A12_003359-T1	10
TFCN152A12|TFCN152A12_003401-T1	12
TFCN152A12|TFCN152A12_003595-T1	13
TFCN152A12|TFCN152A12_003629-T1	12
TFCN152A12|TFCN152A12_003780-T1	19
TFCN152A12|TFCN152A12_003837-T1	13
TFCN152A12|TFCN152A12_003958-T1	13
TFCN152A12|TFCN152A12_003980-T1	12
TFCN152A12|TFCN152A12_004452-T1	11
TFCN152A12|TFCN152A12_004720-T1	10
TFCN152A12|TFCN152A12_004802-T1	15
TFCN152A12|TFCN152A12_004983-T1	15
TFCN152A12|TFCN152A12_005196-T1	16
TFCN152A12|TFCN152A12_005252-T1	10
TFCN152A12|TFCN152A12_005419-T1	12
TFCN152A12|TFCN152A12_005470-T1	10
TFCN152A12|TFCN152A12_005500-T1	16
TFCN152A12|TFCN152A12_006172-T1	11
TFCN152A12|TFCN152A12_006275-T1	24
TFCN152A12|TFCN152A12_006385-T1	12
TFCN152A12|TFCN152A12_006432-T1	11
TFCN152A12|TFCN152A12_006455-T1	15
