F81S2B|F81S2B_000287-T1	19
F81S2B|F81S2B_000501-T1	10
F81S2B|F81S2B_000623-T1	12
F81S2B|F81S2B_000699-T1	15
F81S2B|F81S2B_000926-T1	10
F81S2B|F81S2B_000986-T1	13
F81S2B|F81S2B_001401-T1	15
F81S2B|F81S2B_001502-T1	22
F81S2B|F81S2B_001665-T1	20
F81S2B|F81S2B_001706-T1	11
F81S2B|F81S2B_001784-T1	13
F81S2B|F81S2B_002110-T1	11
F81S2B|F81S2B_002277-T1	12
F81S2B|F81S2B_002299-T1	13
F81S2B|F81S2B_002676-T1	11
F81S2B|F81S2B_002715-T1	10
F81S2B|F81S2B_002883-T1	15
F81S2B|F81S2B_002959-T1	20
F81S2B|F81S2B_003059-T1	16
F81S2B|F81S2B_003139-T1	10
F81S2B|F81S2B_003321-T1	10
F81S2B|F81S2B_003867-T1	12
F81S2B|F81S2B_003898-T1	11
F81S2B|F81S2B_003943-T1	10
F81S2B|F81S2B_003973-T1	16
F81S2B|F81S2B_004013-T1	10
F81S2B|F81S2B_004018-T1	12
F81S2B|F81S2B_004258-T1	11
F81S2B|F81S2B_004303-T1	10
F81S2B|F81S2B_004307-T1	10
F81S2B|F81S2B_004443-T1	12
F81S2B|F81S2B_004698-T1	19
F81S2B|F81S2B_004762-T1	13
F81S2B|F81S2B_004863-T1	10
F81S2B|F81S2B_005212-T1	11
F81S2B|F81S2B_005375-T1	15
F81S2B|F81S2B_005659-T1	10
F81S2B|F81S2B_005819-T1	16
F81S2B|F81S2B_006068-T1	12
F81S2B|F81S2B_006369-T1	10
F81S2B|F81S2B_006832-T1	12
F81S2B|F81S2B_006862-T1	11
