DBVPG4202|DBVPG4202_000140-T1	12
DBVPG4202|DBVPG4202_000467-T1	18
DBVPG4202|DBVPG4202_000811-T1	20
DBVPG4202|DBVPG4202_000922-T1	11
DBVPG4202|DBVPG4202_001000-T1	13
DBVPG4202|DBVPG4202_001253-T1	10
DBVPG4202|DBVPG4202_002261-T1	11
DBVPG4202|DBVPG4202_002384-T1	13
DBVPG4202|DBVPG4202_002448-T1	19
DBVPG4202|DBVPG4202_002505-T1	16
DBVPG4202|DBVPG4202_002687-T1	10
DBVPG4202|DBVPG4202_002855-T1	10
DBVPG4202|DBVPG4202_002859-T1	10
DBVPG4202|DBVPG4202_002989-T1	12
DBVPG4202|DBVPG4202_003044-T1	13
DBVPG4202|DBVPG4202_003223-T1	10
DBVPG4202|DBVPG4202_003383-T1	10
DBVPG4202|DBVPG4202_003576-T1	11
DBVPG4202|DBVPG4202_003828-T1	10
DBVPG4202|DBVPG4202_003872-T1	11
DBVPG4202|DBVPG4202_003905-T1	12
DBVPG4202|DBVPG4202_004471-T1	15
DBVPG4202|DBVPG4202_004532-T1	16
DBVPG4202|DBVPG4202_004650-T1	12
DBVPG4202|DBVPG4202_004838-T1	11
DBVPG4202|DBVPG4202_005339-T1	12
DBVPG4202|DBVPG4202_005710-T1	12
DBVPG4202|DBVPG4202_005867-T1	10
DBVPG4202|DBVPG4202_005878-T1	10
DBVPG4202|DBVPG4202_005918-T1	16
DBVPG4202|DBVPG4202_005965-T1	19
DBVPG4202|DBVPG4202_006042-T1	13
DBVPG4202|DBVPG4202_006091-T1	15
DBVPG4202|DBVPG4202_006244-T1	15
DBVPG4202|DBVPG4202_006431-T1	20
DBVPG4202|DBVPG4202_006526-T1	10
DBVPG4202|DBVPG4202_006557-T1	11
DBVPG4202|DBVPG4202_006954-T1	12
DBVPG4202|DBVPG4202_007019-T1	10
DBVPG4202|DBVPG4202_007063-T1	15
DBVPG4202|DBVPG4202_007121-T1	11
