Lacme1|Lacme1_101	12
Lacme1|Lacme1_117	13
Lacme1|Lacme1_403	20
Lacme1|Lacme1_406	28
Lacme1|Lacme1_450	25
Lacme1|Lacme1_460	10
Lacme1|Lacme1_545	12
Lacme1|Lacme1_661	10
Lacme1|Lacme1_870	15
Lacme1|Lacme1_1041	11
Lacme1|Lacme1_1126	19
Lacme1|Lacme1_1235	10
Lacme1|Lacme1_1330	25
Lacme1|Lacme1_1405	10
Lacme1|Lacme1_1600	35
Lacme1|Lacme1_1882	11
Lacme1|Lacme1_2021	10
Lacme1|Lacme1_2055	31
Lacme1|Lacme1_2071	30
Lacme1|Lacme1_2262	28
Lacme1|Lacme1_2288	41
Lacme1|Lacme1_2316	26
Lacme1|Lacme1_2575	10
Lacme1|Lacme1_2654	13
Lacme1|Lacme1_2743	11
Lacme1|Lacme1_2773	12
Lacme1|Lacme1_2852	19
Lacme1|Lacme1_2999	16
Lacme1|Lacme1_3212	20
Lacme1|Lacme1_3464	27
Lacme1|Lacme1_3519	12
Lacme1|Lacme1_3648	17
Lacme1|Lacme1_3799	11
Lacme1|Lacme1_3846	30
Lacme1|Lacme1_3956	15
Lacme1|Lacme1_4339	18
Lacme1|Lacme1_4345	29
Lacme1|Lacme1_4597	14
Lacme1|Lacme1_4640	22
Lacme1|Lacme1_4646	11
Lacme1|Lacme1_4760	14
Lacme1|Lacme1_4929	38
