Lacth1|Lacth1_302	45
Lacth1|Lacth1_312	18
Lacth1|Lacth1_585	23
Lacth1|Lacth1_607	22
Lacth1|Lacth1_642	24
Lacth1|Lacth1_794	23
Lacth1|Lacth1_901	13
Lacth1|Lacth1_1028	35
Lacth1|Lacth1_1068	14
Lacth1|Lacth1_1355	42
Lacth1|Lacth1_1365	22
Lacth1|Lacth1_1472	11
Lacth1|Lacth1_1534	26
Lacth1|Lacth1_1546	13
Lacth1|Lacth1_1549	14
Lacth1|Lacth1_1582	11
Lacth1|Lacth1_1606	10
Lacth1|Lacth1_1877	12
Lacth1|Lacth1_2050	12
Lacth1|Lacth1_2114	10
Lacth1|Lacth1_2214	14
Lacth1|Lacth1_2577	25
Lacth1|Lacth1_2813	13
Lacth1|Lacth1_2881	11
Lacth1|Lacth1_3057	44
Lacth1|Lacth1_3072	14
Lacth1|Lacth1_3330	25
Lacth1|Lacth1_3427	14
Lacth1|Lacth1_3576	13
Lacth1|Lacth1_3650	11
Lacth1|Lacth1_4267	20
Lacth1|Lacth1_4588	25
Lacth1|Lacth1_4705	13
Lacth1|Lacth1_4838	13
