Helpul1|Helpul1_17332	13
Helpul1|Helpul1_25855	10
Helpul1|Helpul1_33421	13
Helpul1|Helpul1_56949	14
Helpul1|Helpul1_62699	13
Helpul1|Helpul1_85047	10
Helpul1|Helpul1_102121	12
Helpul1|Helpul1_129819	17
Helpul1|Helpul1_161190	13
Helpul1|Helpul1_164694	14
Helpul1|Helpul1_178253	22
Helpul1|Helpul1_210875	17
Helpul1|Helpul1_212546	14
Helpul1|Helpul1_222938	14
Helpul1|Helpul1_224691	11
Helpul1|Helpul1_225257	11
Helpul1|Helpul1_271388	19
Helpul1|Helpul1_274672	11
Helpul1|Helpul1_310721	50
Helpul1|Helpul1_312349	12
Helpul1|Helpul1_312426	23
Helpul1|Helpul1_323925	10
Helpul1|Helpul1_341711	21
Helpul1|Helpul1_361015	15
Helpul1|Helpul1_369090	10
Helpul1|Helpul1_376764	18
Helpul1|Helpul1_393858	15
Helpul1|Helpul1_401775	14
Helpul1|Helpul1_405928	11
Helpul1|Helpul1_426859	11
Helpul1|Helpul1_427590	10
Helpul1|Helpul1_430610	33
Helpul1|Helpul1_442453	20
Helpul1|Helpul1_512235	12
Helpul1|Helpul1_512501	10
Helpul1|Helpul1_513750	12
Helpul1|Helpul1_514151	20
Helpul1|Helpul1_515047	11
Helpul1|Helpul1_515727	18
Helpul1|Helpul1_518931	10
Helpul1|Helpul1_523771	18
Helpul1|Helpul1_524956	21
Helpul1|Helpul1_526579	12
Helpul1|Helpul1_528267	13
Helpul1|Helpul1_529136	11
Helpul1|Helpul1_529143	10
Helpul1|Helpul1_529603	11
Helpul1|Helpul1_529835	18
Helpul1|Helpul1_533067	11
Helpul1|Helpul1_534636	24
Helpul1|Helpul1_535628	19
Helpul1|Helpul1_538327	10
Helpul1|Helpul1_547618	21
Helpul1|Helpul1_549902	11
Helpul1|Helpul1_550796	10
Helpul1|Helpul1_553403	22
Helpul1|Helpul1_554555	11
Helpul1|Helpul1_557059	23
Helpul1|Helpul1_562856	18
Helpul1|Helpul1_564606	10
Helpul1|Helpul1_564675	14
Helpul1|Helpul1_566796	14
Helpul1|Helpul1_571805	11
Helpul1|Helpul1_585784	12
Helpul1|Helpul1_585940	12
Helpul1|Helpul1_587119	10
Helpul1|Helpul1_587227	26
Helpul1|Helpul1_588002	10
Helpul1|Helpul1_588032	12
Helpul1|Helpul1_588505	10
Helpul1|Helpul1_588545	10
Helpul1|Helpul1_591269	11
Helpul1|Helpul1_591721	14
Helpul1|Helpul1_593475	15
Helpul1|Helpul1_594294	11
Helpul1|Helpul1_595779	10
Helpul1|Helpul1_596241	11
Helpul1|Helpul1_596609	12
Helpul1|Helpul1_597942	11
Helpul1|Helpul1_598546	11
Helpul1|Helpul1_598587	25
Helpul1|Helpul1_598927	11
