Xylhyp1|Xylhyp1_38700	10
Xylhyp1|Xylhyp1_62920	20
Xylhyp1|Xylhyp1_67001	12
Xylhyp1|Xylhyp1_67459	36
Xylhyp1|Xylhyp1_164408	14
Xylhyp1|Xylhyp1_191395	10
Xylhyp1|Xylhyp1_229873	15
Xylhyp1|Xylhyp1_310317	16
Xylhyp1|Xylhyp1_431712	11
Xylhyp1|Xylhyp1_451501	13
Xylhyp1|Xylhyp1_472348	13
Xylhyp1|Xylhyp1_505974	13
Xylhyp1|Xylhyp1_530316	16
Xylhyp1|Xylhyp1_534809	16
Xylhyp1|Xylhyp1_537911	16
Xylhyp1|Xylhyp1_544476	24
Xylhyp1|Xylhyp1_552517	10
Xylhyp1|Xylhyp1_552675	14
Xylhyp1|Xylhyp1_553102	14
Xylhyp1|Xylhyp1_553701	11
Xylhyp1|Xylhyp1_556475	14
Xylhyp1|Xylhyp1_562793	11
Xylhyp1|Xylhyp1_573304	26
Xylhyp1|Xylhyp1_578160	13
Xylhyp1|Xylhyp1_605032	19
Xylhyp1|Xylhyp1_605917	11
